episode,discreward
127300,-1.9954121020
127400,-0.4952344211
127500,-5.1791687994
127600,-0.8613838189
127700,-1.9762119122
127800,-1.4569503242
127900,-1.2387988898
128000,-1.8082551780
128100,-1.8002765877
128200,-0.6159352856
128300,-1.1496133618
128400,-0.4411695188
128500,-2.0454461056
128600,-0.8111593593
128700,-1.5380627348
128800,-3.9504015234
128900,-1.9566403001
129000,-0.8831768358
129100,-0.1951050688
129200,-3.3716394160
129300,-1.8427385261
129400,-2.5644064389
129500,-4.4176248407
129600,-2.8912653746
129700,-3.8740309707
129800,-1.5277851279
129900,-0.8544456943
130000,-1.5148834416
130100,-2.1551409901
130200,-2.5825821508
130300,-3.8809774061
130400,-1.9601752069
130500,-0.7733235275
130600,-3.5228409619
130700,-1.9408839360
130800,-5.1432970801
130900,-5.2184052087
131000,-3.4085587080
131100,-3.2436437767
131200,-1.5123291930
131300,-0.1935736886
131400,-2.9095094001
131500,-1.2262882735
131600,-3.2935593283
131700,-2.0296474530
131800,-0.2993937796
131900,-3.3014516846
132000,-3.8700887185
132100,-0.6330637344
132200,-4.8234225894
132300,-2.4138232698
132400,-5.6621178005
132500,-10.8947489684
132600,-2.6062847534
132700,-1.0641390733
132800,-3.9843776802
132900,-0.7690890266
133000,-0.9129478694
133100,-3.3503913112
133200,-5.8546102246
133300,-4.2744341146
133400,-0.5374849160
133500,-2.5763132408
133600,-2.7592506569
133700,-1.1049002372
133800,-0.4767935601
133900,-2.0274816198
134000,-2.1547137490
134100,-0.2278361568
134200,-5.2116193651
134300,-0.7371894864
134400,-1.8725276329
134500,-0.4680365642
134600,-0.8930088330
134700,-5.7212629095
134800,-0.2827804116
134900,-0.1605697500
135000,-4.7928064026
135100,-1.0210585305
135200,-1.2684693455
135300,-2.5943238266
135400,-4.1512232978
135500,-1.5988793461
135600,-2.3668072295
135700,-1.6950818554
135800,-0.6951566819
135900,-0.7428321207
136000,-1.9283939377
136100,-0.9665212513
136200,-1.9079748823
136300,-0.4934589208
136400,-0.5934281904
136500,-1.0403825752
136600,-0.3256204845
136700,-3.9620078490
136800,-3.4656398905
136900,-1.3832219885
137000,-1.5793624159
137100,-4.0826743211
137200,-5.2765900323
137300,-1.9539076169
137400,-3.3348482736
137500,-1.5139268404
137600,-1.2182272608
137700,-0.8291686218
137800,-0.5657099610
137900,-1.8854308478
138000,-2.7735341189
138100,-8.1288749523
138200,-3.1637705354
138300,-3.8025645695
138400,-3.6290009624
138500,-2.9405791158
138600,-1.6866941098
138700,-4.2005474008
138800,-2.6789162610
138900,-0.7951739596
139000,-3.1121950621
139100,-1.7871269875
139200,-1.0906041497
139300,-3.1980301481
139400,-5.7864422200
139500,-6.0128771349
139600,-1.0103685078
139700,-2.4213688730
139800,-0.8113554543
139900,-0.4015598537
140000,-3.8430086312
140100,-4.3267527811
140200,-1.9305991051
140300,-2.1397058983
140400,-0.8791604616
140500,-0.8034253426
140600,-0.2074598600
140700,-5.0837154617
140800,-2.1615162441
140900,-4.1502121592
141000,-1.0574807350
141100,-1.8733824280
141200,-1.3038647901
141300,-0.0086292092
141400,-1.4815942797
141500,-1.3149726822
141600,-3.0834218039
141700,-0.8639309605
141800,-0.6286279292
141900,-0.9245427157
142000,-0.6250324866
142100,-0.1607971344
142200,-1.2572710583
142300,-7.7673974450
142400,-3.4830802945
142500,-4.3619032294
142600,-2.5363296805
142700,-4.3865187269
142800,-2.9664867918
142900,-1.8581036503
143000,-0.1971533016
143100,-1.2347262732
143200,-3.3788785270
143300,-1.9880130560
143400,-0.0108485896
143500,-0.8909885170
143600,-6.5026906445
143700,-1.0988543734
143800,-3.6996108873
143900,-7.4887796324
144000,-0.2788708789
144100,-1.8134941004
144200,-2.0043260252
144300,-1.4949449357
144400,-0.3347747172
144500,-1.0240407469
144600,-4.3392569211
144700,-0.9770054037
144800,-2.0682193578
144900,-3.0587911622
145000,-1.6534980535
145100,-4.8761113738
145200,-1.1309256368
145300,-1.0507567136
145400,-1.2069924835
145500,-1.2800226496
145600,-0.7087277938
145700,-3.6661132554
145800,-1.8784947068
145900,-2.7231641735
146000,-1.0466529218
146100,-4.1148098375
146200,-4.6703728489
146300,-2.5445053981
146400,-4.3827471172
146500,-0.6014184808
146600,-0.0091527607
146700,-8.1996684758
146800,-0.7453631329
146900,-4.5859124638
147000,-3.4526243408
147100,-0.2315973234
147200,-0.9219891808
147300,-0.9904526566
147400,-2.1255683041
147500,-0.2926674425
147600,-1.3299980114
147700,-0.8083538247
147800,-1.5946925945
147900,-1.0713017428
148000,-1.1637406471
148100,-2.5627472466
148200,-1.7929832591
148300,-0.8413867198
148400,-1.3538285663
148500,-1.2572208530
148600,-0.4606978878
148700,-0.7228982407
148800,-3.5733604832
148900,-2.1700340030
149000,-1.5364379655
149100,-4.5826776155
149200,-1.0800108673
149300,-1.9229992736
149400,-2.2841832482
149500,-0.7870903748
149600,-0.5790914199
149700,-2.1171249538
149800,-5.4302548905
149900,-2.5740212141
150000,-0.0618296946
150100,-1.6317417672
150200,-4.2232351444
150300,-1.2873328857
150400,-1.5344996030
150500,-0.4485875874
150600,-1.4506373536
150700,-2.5235808482
150800,-3.0812971149
150900,-1.8422552577
151000,-1.7096293863
151100,-4.1234585206
151200,-1.8885223104
151300,-1.4778877616
151400,-1.4512264607
151500,-0.9149701893
151600,-1.0263274980
151700,-0.0589751253
151800,-1.1615538345
151900,-1.0096645314
152000,-2.6586152616
152100,-1.6824585976
152200,-2.4027645374
152300,-1.8224181697
152400,-4.9777051239
152500,-2.4181324819
152600,-3.1142318361
152700,-0.4689715073
152800,-1.1138747522
152900,-0.8476314855
153000,-3.2013861454
153100,-2.4456403393
153200,-1.1214085470
153300,-2.8360135547
153400,-1.2827383086
153500,-2.0977807852
153600,-3.7223816822
153700,-0.4461117722
153800,-4.8758235146
153900,-2.3985457646
154000,-1.1876987250
154100,-1.9121967633
154200,-0.6210089888
154300,-0.0097738910
154400,-3.0140712554
154500,-1.1083529584
154600,-1.0180846436
154700,-1.9379718470
154800,-4.1500408278
154900,-2.2111701201
155000,-0.9146895541
155100,-1.9729605899
155200,-2.2794667375
155300,-2.6084501807
155400,-0.0113452008
155500,-1.0744542490
155600,-2.3063651969
155700,-0.6078598958
155800,-4.4623484005
155900,-3.8218461480
156000,-2.7457879497
156100,-2.0851373858
156200,-0.3139308501
156300,-0.4665054271
156400,-5.4254020150
156500,-4.2759516173
156600,-0.6531050840
156700,-1.1127122419
156800,-0.8840507005
156900,-0.0097922488
157000,-1.2941252413
157100,-0.7883212473
157200,-5.6902453304
157300,-1.6074332098
157400,-2.2294929576
157500,-1.6954745634
157600,-3.2682260799
157700,-0.7029567785
157800,-3.5164175707
157900,-0.1255817529
158000,-1.7325479489
158100,-1.9009394944
158200,-4.4896522137
158300,-6.0435455966
158400,-0.9211338092
158500,-0.1576181265
158600,-1.2390214356
158700,-2.0487800940
158800,-1.7969680714
158900,-1.5888710355
159000,-0.2211691907
159100,-3.6787067501
159200,-0.4610196096
159300,-1.7271929241
159400,-0.6014121416
159500,-0.9961532029
159600,-5.2911771350
159700,-1.4864912490
159800,-2.8270227261
159900,-3.6632513563
160000,-0.5691745909
160100,-0.6358456123
160200,-0.7595906799
160300,-2.3292130244
160400,-1.4492274252
160500,-0.5190067870
160600,-0.5227845152
160700,-1.6847616814
160800,-1.1970159212
160900,-1.7114454647
161000,-0.5845876798
161100,-2.6476653049
161200,-1.1390208836
161300,-0.8015064736
161400,-0.0817214734
161500,-1.0684053152
161600,-0.9608823008
161700,-0.4966144405
161800,-0.2387374584
161900,-2.2435074954
162000,-2.5937926116
162100,-10.1242449159
162200,-4.2109776044
162300,-3.1014197947
162400,-0.1551503825
162500,-1.5150163992
162600,-3.7131421423
162700,-0.5443557248
162800,-2.6378460306
162900,-0.4880208039
163000,-2.6287231078
163100,-4.9666427692
163200,-0.0107206531
163300,-0.5603925533
163400,-2.5634202409
163500,-1.0134044488
163600,-2.1167163372
163700,-6.7589235564
163800,-2.6736019744
163900,-0.9042630818
164000,-0.1282300252
164100,-2.1436989411
164200,-0.2700697055
164300,-1.8790721404
164400,-3.2104482588
164500,-0.7415868192
164600,-2.9083495857
164700,-2.3162576376
164800,-0.1444139606
164900,-2.6221003041
165000,-0.5623480139
165100,-3.5449474284
165200,-1.8763578068
165300,-3.1268968147
165400,-0.6647366650
165500,-4.7043177542
165600,-3.7644117887
165700,-4.4409522295
165800,-0.3168256668
165900,-1.1478679732
166000,-1.9528141828
166100,-3.3274723498
166200,-0.5359623694
166300,-1.0883745644
166400,-0.1697486135
166500,-3.6769680008
166600,-2.6081876878
166700,-0.4450455290
166800,-1.6312031637
166900,-0.9519489121
167000,-4.4996314453
167100,-0.6105362387
167200,-1.3923161051
167300,-0.8301498485
167400,-2.2931649748
167500,-2.0240609035
167600,-0.1141464492
167700,-2.6112391748
167800,-3.1712459185
167900,-4.6431039271
168000,-0.9747294964
168100,-1.5590285269
168200,-3.0594626897
168300,-1.2845558661
168400,-0.8184921200
168500,-3.9940712896
168600,-0.0095914678
168700,-1.4396021604
168800,-1.5423312905
168900,-3.5920909141
169000,-0.6297905388
169100,-3.0131036463
169200,-2.3771369126
169300,-0.3596257519
169400,-0.1802011975
169500,-0.2785357826
169600,-0.2385529696
169700,-3.3429815929
169800,-2.1350023852
169900,-1.1967874094
170000,-2.4378385444
170100,-2.0330249045
170200,-1.2071057674
170300,-1.1745517600
170400,-0.0738970504
170500,-1.8111676635
170600,-0.9108197901
170700,-0.4776186234
170800,-0.6586331561
170900,-3.7743257557
171000,-1.0257710863
171100,-2.1128245843
171200,-2.8504011262
171300,-3.1430845945
171400,-4.8994646059
171500,-2.4189332003
171600,-3.6620724651
171700,-0.3079666129
171800,-2.8423968911
171900,-0.2158787350
172000,-5.3088486504
172100,-2.7559096565
172200,-1.4501399058
172300,-0.1473764490
172400,-1.4965152337
172500,-0.7261494196
172600,-2.0095258046
172700,-0.7378203335
172800,-3.2269937774
172900,-0.7195969056
173000,-3.2967181736
173100,-0.4438725203
173200,-2.0975386864
173300,-2.1710016465
173400,-1.7815709956
173500,-2.8296898010
173600,-0.0100757357
173700,-3.1648105046
173800,-2.2946179278
173900,-11.6646701585
174000,-1.4253561541
174100,-0.2636540966
174200,-0.8194618305
174300,-1.1300989883
174400,-1.0112179647
174500,-0.5762420274
174600,-4.4301745433
174700,-1.7203874675
174800,-1.3065840274
174900,-2.6698877139
175000,-0.1524565015
175100,-2.5458769823
175200,-1.3178105271
175300,-0.8281850157
175400,-2.1098085806
175500,-1.1029403439
175600,-4.8558734043
175700,-3.7543177815
175800,-3.9235381348
175900,-0.2494211262
176000,-0.4522692510
176100,-0.7504113664
176200,-0.2341641720
176300,-1.8284891646
176400,-3.0033243177
176500,-2.6853779169
176600,-1.1904094705
176700,-0.5428546497
176800,-0.6684703187
176900,-2.2177754251
177000,-1.3554732200
177100,-1.4975651524
177200,-2.0580471055
177300,-1.9407409253
177400,-1.2326920963
177500,-1.3303898955
177600,-1.0720839304
177700,-0.6398494276
177800,-0.9297507382
177900,-2.4064200400
178000,-0.6573446186
178100,-2.5313593031
178200,-1.5775762691
178300,-4.0480473850
178400,-0.5194254791
178500,-3.4071155092
178600,-1.9738391468
178700,-0.0747662592
178800,-3.0583375418
178900,-1.6685395162
179000,-1.0924645760
179100,-0.1798761788
179200,-0.1977158614
179300,-2.9101724626
179400,-1.7485346884
179500,-3.8766210267
179600,-0.7379164059
179700,-1.3039993884
179800,-0.9677273782
179900,-0.6045033538
180000,-0.4903792303
180100,-1.5545486249
180200,-0.2938748581
180300,-1.1639446302
180400,-3.2549938457
180500,-3.0871216166
180600,-4.7456643408
180700,-2.0829842129
180800,-1.8267303638
180900,-1.4146462224
181000,-2.7561399099
181100,-0.1120016911
181200,-0.0113969768
181300,-2.0919569259
181400,-2.2249522458
181500,-3.5154599060
181600,-0.8206768252
181700,-0.3630699457
181800,-1.4688376698
181900,-0.2219377019
182000,-3.5398672685
182100,-5.4365994645
182200,-0.0545595678
182300,-3.4504962378
182400,-0.2420742345
182500,-3.0334797547
182600,-1.1959719989
182700,-3.8130907400
182800,-3.8501420464
182900,-1.0839936366
183000,-2.3637781168
183100,-0.7002160868
183200,-0.9116399798
183300,-2.5734831398
183400,-1.6645567126
183500,-0.9717248939
183600,-1.8160659434
183700,-1.0936598694
183800,-3.1876979927
183900,-2.1418367331
184000,-1.0938311438
184100,-4.7877543866
184200,-3.7873415762
184300,-2.4803481641
184400,-1.7493302816
184500,-2.3535742395
184600,-4.1348946997
184700,-0.9674227261
184800,-0.6972016037
184900,-1.9001689169
185000,-0.9855344720
185100,-1.8745321257
185200,-1.6823463849
185300,-2.1380801428
185400,-0.2912750627
185500,-3.8726097683
185600,-1.1388656755
185700,-1.6247673440
185800,-0.4030402640
185900,-1.6870190957
186000,-0.6721484447
186100,-0.0124473590
186200,-4.9331104490
186300,-1.9012966767
186400,-2.7133844403
186500,-0.0103484767
186600,-0.8037617375
186700,-2.2224059052
186800,-0.7594597765
186900,-1.7438778068
187000,-1.2867081145
187100,-0.8207798936
187200,-1.3280819232
187300,-1.5613484218
187400,-3.7596225642
187500,-1.9318501345
187600,-0.5850559631
187700,-1.9410756174
187800,-2.5369715708
187900,-0.0106215161
188000,-0.9043588230
188100,-2.3610595561
188200,-0.1003288041
188300,-0.1330780227
188400,-0.9155210151
188500,-5.6245728761
188600,-1.4368977500
188700,-0.7737530245
188800,-0.4736162670
188900,-0.5984111746
189000,-6.1284452873
189100,-1.7982248586
189200,-0.2299685147
189300,-1.2692554576
189400,-0.0781867836
189500,-1.6934202070
189600,-0.5970401135
189700,-0.1469803094
189800,-0.7064640145
189900,-0.6807960644
190000,-1.4720371084
190100,-1.9766670373
190200,-1.9767048630
190300,-0.5049661639
190400,-0.5011779376
190500,-2.3077368241
190600,-1.5017584329
190700,-1.6989812258
190800,-1.7915280965
190900,-2.5216784623
191000,-1.6373690185
191100,-3.0072350703
191200,-0.5962624198
191300,-0.5419676902
191400,-1.3638709830
191500,-3.6484084848
191600,-1.2091895736
191700,-0.7978190465
191800,-0.3235459757
191900,-3.5175873381
192000,-1.6147535728
192100,-1.4312266558
192200,-0.8832924642
192300,-1.9889440238
192400,-1.3693075479
192500,-4.0052345917
192600,-3.8438349049
192700,-1.1476703900
192800,-3.7386972293
192900,-1.9870172141
193000,-0.2681013098
193100,-3.1916586305
193200,-0.7311260319
193300,-2.6989563938
193400,-0.8395869420
193500,-2.8195540804
193600,-3.0607782743
193700,-4.0356430730
193800,-1.1355392193
193900,-1.4865897869
194000,-0.9919200432
194100,-1.2084115941
194200,-0.1089713550
194300,-0.0101819718
194400,-0.2409760647
194500,-3.2395389042
194600,-4.2647237358
194700,-0.7275174733
194800,-2.0574000397
194900,-0.6279416754
195000,-1.4869326453
195100,-2.3665435752
195200,-2.8638324310
195300,-1.5270535607
195400,-2.2060934423
195500,-0.6509609275
195600,-0.0099259004
195700,-0.9861521621
195800,-4.4461771980
195900,-1.3179975286
196000,-1.2588374958
196100,-1.2340679317
196200,-0.0125888252
196300,-4.4325202308
196400,-0.2642054957
196500,-1.8592993920
196600,-2.8183027740
196700,-0.2778693310
196800,-1.1107171245
196900,-0.8290752288
197000,-0.4299066451
197100,-2.1370433190
197200,-2.7242395966
197300,-2.4384826733
197400,-0.5802241047
197500,-3.3604830487
197600,-0.2926119766
197700,-0.5417006122
197800,-0.4237765205
197900,-0.7608803960
198000,-2.0924786863
198100,-0.2337235243
198200,-0.1792140506
198300,-0.4896390439
198400,-2.0547021928
198500,-0.8337987853
198600,-0.6691072499
198700,-0.5423767724
198800,-0.3435546390
198900,-2.1143124009
199000,-0.0123662515
199100,-1.4708508717
199200,-0.0110270434
199300,-0.0914566889
199400,-2.1760474566
199500,-2.8499172917
199600,-0.9037188218
199700,-1.9092813355
199800,-1.9738185417
199900,-3.6654272092
200000,-1.4886436923
200100,-2.8571702699
200200,-2.0090003242
200300,-2.3762751741
200400,-2.1333112036
200500,-2.0124284699
200600,-3.4576562128
200700,-1.7215200644
200800,-0.0107997755
200900,-0.0102835089
201000,-0.4370173704
201100,-2.1061837857
201200,-0.7549707497
201300,-0.0089950931
201400,-1.3596448039
201500,-0.9303418671
201600,-0.3289475070
201700,-1.3808537208
201800,-0.6663082817
201900,-1.3715021712
202000,-2.5231270561
202100,-0.6046357623
202200,-0.3372115064
202300,-1.1688166078
202400,-3.5442858772
202500,-0.0115688010
202600,-0.9208314811
202700,-2.9456965474
202800,-1.2629624834
202900,-2.5908938626
203000,-4.1753239339
203100,-1.5104829680
203200,-0.8388980320
203300,-2.1699157836
203400,-5.5639733935
203500,-1.4047266002
203600,-3.3595689427
203700,-1.3361308921
203800,-3.4179632750
203900,-0.4370277746
204000,-0.9929646392
204100,-0.3499644633
204200,-3.6829416872
204300,-0.6780508842
204400,-0.9075875225
204500,-2.1258059702
204600,-2.3317004129
204700,-1.1937993862
204800,-1.1647182369
204900,-3.6509452011
205000,-2.8348776247
205100,-2.7294343149
205200,-1.5373269388
205300,-0.1721843193
205400,-2.1198662949
205500,-1.5169045307
205600,-1.2529192773
205700,-1.0607089130
205800,-0.0983687806
205900,-0.0886651275
206000,-1.3212674301
206100,-3.0499391617
206200,-1.6165206452
206300,-0.1429736713
206400,-1.9699431675
206500,-0.4079164987
206600,-0.6330940810
206700,-0.4237336740
206800,-1.9609318854
206900,-1.6334283610
207000,-1.5291958087
207100,-0.4771796946
207200,-1.0163543468
207300,-3.5506721307
207400,-1.3757551338
207500,-0.6871795148
207600,-0.7244106965
207700,-0.8985309580
207800,-1.3013160789
207900,-2.2430105849
208000,-1.1561669706
208100,-1.6391028179
208200,-1.3003030470
208300,-3.3672540097
208400,-1.9518964581
208500,-0.2998138673
208600,-0.8857221418
208700,-1.3514119054
208800,-4.4138939752
208900,-1.6398228880
209000,-2.8256727846
209100,-1.8576155065
209200,-2.1726696802
209300,-0.0113097562
209400,-0.2938113248
209500,-2.5259404972
209600,-0.8190587122
209700,-2.3250508091
209800,-2.4956996879
209900,-3.1907975860
210000,-0.5947058145
210100,-0.6487294687
210200,-1.0136052172
210300,-0.4001321428
210400,-2.4467307554
210500,-0.1590754187
210600,-0.3142890874
210700,-0.4396044510
210800,-3.0196495366
210900,-2.7391550970
211000,-0.5467916947
211100,-1.3798698845
211200,-0.7719560896
211300,-0.8968737839
211400,-4.0481359673
211500,-1.6544298359
211600,-0.0991043424
211700,-2.0890817870
211800,-4.4581025616
211900,-1.6292266361
212000,-4.5702583306
212100,-2.3552907123
212200,-3.3529550702
212300,-2.6487980469
212400,-0.7906154033
212500,-1.7071291673
212600,-2.2669144900
212700,-4.3467763475
212800,-1.1703469014
212900,-0.8653081361
213000,-4.6122731753
213100,-0.2646706820
213200,-1.0871041655
213300,-0.5325320652
213400,-0.5251654890
213500,-0.0121433568
213600,-0.5886083837
213700,-0.5721608592
213800,-0.8153116350
213900,-1.5163023714
214000,-0.1784018934
214100,-3.1963852820
214200,-6.2495241273
214300,-2.9345183035
214400,-2.7677894453
214500,-1.9364112651
214600,-4.4926583487
214700,-1.0726778015
214800,-0.2900110433
214900,-3.5680636113
215000,-0.1505397542
215100,-3.6404807310
215200,-1.3294824872
215300,-0.2920580709
215400,-0.3261208248
215500,-3.1336518043
215600,-0.4227971596
215700,-3.3646733361
215800,-0.2399371846
215900,-1.7805580183
216000,-0.7409496609
216100,-0.7242931592
216200,-2.7176160722
216300,-1.8842196105
216400,-0.3811399408
216500,-3.9945899944
216600,-2.2173663566
216700,-1.3158976894
216800,-0.7116794680
216900,-0.5566319072
217000,-1.1268497077
217100,-0.8653325607
217200,-0.9824850417
217300,-0.1763615148
217400,-2.0770793249
217500,-0.2605314055
217600,-1.0774290377
217700,-0.4865968024
217800,-0.8315858600
217900,-2.3499379524
218000,-1.4335501628
218100,-2.1083983132
218200,-0.4303727875
218300,-0.8594216701
218400,-0.2041371895
218500,-0.4227092975
218600,-2.2259800480
218700,-2.2804676863
218800,-0.8773223862
218900,-2.7777843811
219000,-1.5076671489
219100,-2.3219445972
219200,-0.5089772187
219300,-0.4083248618
219400,-0.5595511788
219500,-0.0103843196
219600,-1.8617383116
219700,-2.2610389628
219800,-1.9642735229
219900,-0.0123449202
220000,-1.6128048552
220100,-2.6035813456
220200,-2.1612538959
220300,-1.2537425460
220400,-1.8260100129
220500,-0.8995779082
220600,-2.6819207230
220700,-1.8625783925
220800,-3.5407675998
220900,-1.4317289253
221000,-1.8239432144
221100,-4.7325126735
221200,-2.9842129362
221300,-0.8403274258
221400,-1.2807928031
221500,-0.6881577224
221600,-1.9530562484
221700,-1.1628985502
221800,-0.2845527102
221900,-0.4325922927
222000,-3.5061493613
222100,-3.5752781104
222200,-0.9013415401
222300,-1.3774585247
222400,-0.8406494257
222500,-2.7094551333
222600,-3.1011851057
222700,-4.8788044922
222800,-2.9723195550
222900,-1.1661710664
223000,-0.1777460324
223100,-1.6982430960
223200,-4.0987152273
223300,-2.1741529306
223400,-0.7533362048
223500,-1.3682173538
223600,-2.0121658214
223700,-1.7659523210
223800,-1.3279727038
223900,-0.3262407907
224000,-4.1781919549
224100,-1.1919072486
224200,-1.4045538682
224300,-0.4944232615
224400,-0.0594949718
224500,-2.0282297906
224600,-0.1688570042
224700,-0.2829106673
224800,-0.6718387540
224900,-1.1063049167
225000,-1.9202145593
225100,-1.8820802257
225200,-0.7675452538
225300,-3.2815371019
225400,-4.2750390108
225500,-0.0104072892
225600,-0.2966718980
225700,-1.4673660923
225800,-1.3610136221
225900,-0.1203529985
226000,-2.8816686754
226100,-0.0098134753
226200,-3.5095860640
226300,-0.0093757623
226400,-0.1457714314
226500,-0.1305201127
226600,-0.9748513107
226700,-1.6462463428
226800,-1.7813724702
226900,-0.7158712657
227000,-1.9693975610
227100,-0.4964379959
227200,-0.9189517764
227300,-0.2543048373
227400,-0.1303436658
227500,-1.9560829183
227600,-0.0165850299
227700,-0.3227211512
227800,-1.3332338732
227900,-2.4012784732
228000,-1.3553565735
228100,-2.5313163270
228200,-0.1847244845
228300,-0.6546623775
228400,-0.7388986566
228500,-1.8288830979
228600,-0.8583489030
228700,-0.0091710601
228800,-0.1862523978
228900,-0.5499404967
229000,-3.5786547447
229100,-1.7990697893
229200,-1.3235015208
229300,-0.7082767247
229400,-1.7756791299
229500,-0.9497589442
229600,-3.7955989169
229700,-3.7453617480
229800,-0.7969518289
229900,-3.9592771904
230000,-1.9478960320
230100,-0.5496543758
230200,-0.4523791419
230300,-2.0575358043
230400,-0.1099841514
230500,-2.0929155716
230600,-1.8435979179
230700,-0.4399994825
230800,-0.0148740423
230900,-2.1088772458
231000,-1.8863180063
231100,-2.4234818724
231200,-1.3868549918
231300,-1.4389254442
231400,-2.4668996103
231500,-1.2602490189
231600,-0.4885146617
231700,-0.3125064132
231800,-0.3390677578
231900,-0.0092160068
232000,-3.5659292633
232100,-0.5975283278
232200,-0.8553749665
232300,-0.8750701610
232400,-1.7224677256
232500,-2.0338543849
232600,-2.6861734687
232700,-2.6194483827
232800,-2.5746605226
232900,-0.2645762530
233000,-3.3002941980
233100,-1.8874778131
233200,-0.5931984658
233300,-2.6492002176
233400,-0.9237173280
233500,-3.3582986449
233600,-0.1254669462
233700,-0.6647145645
233800,-0.1782282654
233900,-0.5415319355
234000,-0.4326358601
234100,-2.8128249294
234200,-0.0107095296
234300,-2.3541610431
234400,-0.6134325179
234500,-1.3423348867
234600,-0.4618229280
234700,-1.1859435710
234800,-7.7346384396
234900,-0.1619047153
235000,-1.0365745400
235100,-0.6317250140
235200,-0.7401623343
235300,-1.8136098319
235400,-0.1807416235
235500,-2.8503673296
235600,-4.4487007504
235700,-3.3888230711
235800,-2.6730369186
235900,-1.7916727871
236000,-1.1034297257
236100,-0.5120361364
236200,-0.5426397449
236300,-1.4682645925
236400,-1.0121365658
236500,-2.2214951856
236600,-0.1474362424
236700,-0.4871968456
236800,-0.1305716869
236900,-0.2495571124
237000,-1.3390286691
237100,-0.4105183754
237200,-1.8320779035
237300,-3.2531474763
237400,-0.7841591657
237500,-0.4197495124
237600,-0.0191285979
237700,-2.0682410431
237800,-2.0878591874
237900,-0.8872186085
238000,-1.0361290602
238100,-1.1288061069
238200,-0.9768468589
238300,-0.9188209166
238400,-0.1797027915
238500,-1.3594563645
238600,-0.0110086449
238700,-0.3805827842
238800,-1.3121998653
238900,-2.9986134661
239000,-2.5151178162
239100,-0.4840596074
239200,-1.5350203828
239300,-2.4429814586
239400,-6.6916434997
239500,-1.4534019296
239600,-0.0108726425
239700,-0.0812144471
239800,-2.3549034365
239900,-2.3822757945
240000,-0.0091482956
240100,-0.6300032792
240200,-0.6040314873
240300,-0.0092049139
240400,-2.6265497392
240500,-0.4802009136
240600,-0.0108739772
240700,-3.0344872756
240800,-3.8076863425
240900,-2.1152511170
241000,-0.4701177984
241100,-0.6413266729
241200,-2.8293648598
241300,-1.9058031769
241400,-1.5002966541
241500,-3.3866847041
241600,-1.9655739643
241700,-1.3641379032
241800,-0.2052866909
241900,-0.6668119774
242000,-0.0628989077
242100,-2.4438056252
242200,-1.4886065597
242300,-0.7668548732
242400,-0.0106455413
242500,-0.7544703837
242600,-0.7395764694
242700,-1.9123076487
242800,-3.9401304910
242900,-2.3349379915
243000,-0.2671791463
243100,-0.5970839811
243200,-1.0142678287
243300,-1.6343627928
243400,-4.7965484913
243500,-6.0275930644
243600,-0.8263981017
243700,-3.9355288535
243800,-0.2102253705
243900,-0.5217494155
244000,-1.0220132019
244100,-2.7832589059
244200,-3.3556773958
244300,-1.9962553829
244400,-1.3701814385
244500,-0.8044734732
244600,-3.5833410366
244700,-2.5418820608
244800,-2.7651482814
244900,-1.0986854952
245000,-1.4326062747
245100,-0.1112133077
245200,-0.2455779304
245300,-3.6276618826
245400,-2.0505076460
245500,-0.5591127595
245600,-0.1069219301
245700,-3.1639129842
245800,-0.7418629663
245900,-0.8193781521
246000,-0.1465871648
246100,-1.8103551843
246200,-4.3771273634
246300,-0.4061599549
246400,-0.5932134910
246500,-2.4018869099
246600,-0.8471345621
246700,-1.6427047165
246800,-0.3015115534
246900,-0.5282205089
247000,-1.3599399078
247100,-1.6752170037
247200,-0.0114735179
247300,-0.0096551347
247400,-0.0122481708
247500,-3.4236748051
247600,-0.3338598819
247700,-0.1877798723
247800,-0.8193521068
247900,-0.9908916390
248000,-0.2528870084
248100,-2.2326907178
248200,-0.4954762222
248300,-1.4025702214
248400,-3.3541950413
248500,-1.2933791723
248600,-0.5860781028
248700,-1.1556839413
248800,-0.1787193616
248900,-3.1561221674
249000,-0.0681372424
249100,-1.2045012733
249200,-0.1248037769
249300,-0.0569094471
249400,-0.0104140337
249500,-1.7527565035
249600,-0.4496678604
249700,-0.8571978732
249800,-1.0034303432
249900,-0.6865543070
250000,-1.6522097331
250100,-0.3297039816
250200,-0.5582965603
250300,-0.7667548509
250400,-0.5790226869
250500,-0.0094954102
250600,-1.9359597857
250700,-0.1434749406
250800,-1.3956994991
250900,-1.6608911987
251000,-0.1093780930
251100,-2.3427532445
251200,-2.0673995564
251300,-0.2642559045
251400,-1.6584573916
251500,-0.0111510969
251600,-0.5347966595
251700,-1.3216114690
251800,-0.4055436092
251900,-1.0454637129
252000,-0.7398160815
252100,-0.4243900314
252200,-2.3287430173
252300,-0.7898824828
252400,-0.2640057190
252500,-1.0460724557
252600,-0.4407231399
252700,-0.0116315670
252800,-0.0171032155
252900,-2.3310272371
253000,-0.3259653285
253100,-0.0097851567
253200,-0.2172377171
253300,-2.7276223475
253400,-0.8683717175
253500,-0.9580480617
253600,-2.2141568698
253700,-0.3637034637
253800,-1.3892406189
253900,-1.1583518819
254000,-0.8574310816
254100,-1.5770877237
254200,-1.1228030924
254300,-0.9550409864
254400,-0.2669399463
