episode,discreward
254500,-9.0321389265
254600,-14.0480320519
254700,-9.6916498870
254800,-13.5729520965
254900,-11.7207980682
255000,-14.8012673704
255100,-10.2195701360
255200,-9.0294744048
255300,-9.7412366511
255400,-12.2687133691
255500,-9.1355880677
255600,-7.9424112836
255700,-7.8823141847
255800,-10.0291056410
255900,-11.4079752455
256000,-8.8327610070
256100,-11.8108985961
256200,-10.7089769657
256300,-12.1865047985
256400,-11.6810826575
256500,-6.3184506001
256600,-12.3255715507
256700,-10.2344130608
256800,-10.6267994619
256900,-9.0117066805
257000,-10.3770733696
257100,-15.0061112990
257200,-9.1730985258
257300,-9.4177820838
257400,-10.1374429536
257500,-10.9983676165
257600,-9.8874544233
257700,-9.7946971255
257800,-14.3328770690
257900,-10.2647976148
258000,-12.4578398781
258100,-9.3910794378
258200,-12.7535701211
258300,-8.8532944988
258400,-11.2956904440
258500,-8.2343583518
258600,-12.0502111054
258700,-9.7806051011
258800,-7.9548414734
258900,-10.3238599871
259000,-11.4101843915
259100,-13.3381421230
259200,-10.6227780022
259300,-7.5702221039
259400,-9.8825765144
259500,-13.7095079342
259600,-9.6842659229
259700,-8.7536766842
259800,-11.8914608922
259900,-8.5572511904
260000,-9.1827993406
260100,-8.4938681074
260200,-11.1851857772
260300,-10.0696320838
260400,-11.7519927688
260500,-11.6250645999
260600,-11.5261362910
260700,-12.7926438825
260800,-8.5714834604
260900,-13.9372123606
261000,-8.6081351139
261100,-12.6089863554
261200,-9.2845864224
261300,-9.9605852017
261400,-14.7535673653
261500,-10.6234904103
261600,-13.8979475550
261700,-9.9545905935
261800,-12.8774580635
261900,-9.6457223574
262000,-8.4127656596
262100,-11.8062457824
262200,-7.6553237165
262300,-11.9070079375
262400,-9.1899658367
262500,-13.7777866527
262600,-9.3870226073
262700,-10.3699008559
262800,-9.6889934933
262900,-11.1232326681
263000,-10.1672267876
263100,-15.6149596774
263200,-10.1200112455
263300,-13.4881689987
263400,-11.1545300128
263500,-9.2274213235
263600,-9.2236696931
263700,-10.0994567362
263800,-8.9494277082
263900,-9.8069260762
264000,-13.6042718309
264100,-10.3445521710
264200,-12.3060097512
264300,-13.3728060502
264400,-9.1784907684
264500,-9.2082132707
264600,-16.6131018391
264700,-11.0681767271
264800,-10.9885494947
264900,-9.5586701378
265000,-10.3903736343
265100,-9.1065831105
265200,-13.0863417088
265300,-12.7968313507
265400,-12.8880503755
265500,-14.5698160552
265600,-7.8442617911
265700,-9.4278817452
265800,-14.5146244858
265900,-11.6496233420
266000,-10.7207290161
266100,-10.9388579678
266200,-14.2602258686
266300,-9.4192285935
266400,-8.5081878628
266500,-10.9977351354
266600,-12.7313598480
266700,-14.2675952368
266800,-9.7900105957
266900,-12.4620088802
267000,-10.1581321034
267100,-10.0407614792
267200,-7.9431704228
267300,-10.0168750700
267400,-12.0810051185
267500,-6.9161696912
267600,-9.8545961648
267700,-9.8967064574
267800,-14.1535279693
267900,-14.6877047417
268000,-9.8512251584
268100,-9.3330477435
268200,-9.9996873128
268300,-10.3426102514
268400,-10.8576502412
268500,-10.8830567952
268600,-8.1892401078
268700,-10.0797074519
268800,-11.9325003265
268900,-11.8960264576
269000,-9.4073576520
269100,-9.7168073054
269200,-13.6961247388
269300,-10.9557903136
269400,-7.7790174593
269500,-9.2038772826
269600,-12.9466683368
269700,-11.5384100693
269800,-8.7100307366
269900,-10.0539380893
270000,-9.4658347122
270100,-11.5650196218
270200,-9.1191207731
270300,-9.0752299526
270400,-12.1410620038
270500,-11.9791134208
270600,-9.9648015253
270700,-9.4380842142
270800,-10.1678736091
270900,-9.8465773692
271000,-9.9080231876
271100,-13.4995190082
271200,-10.5558424962
271300,-8.3525266686
271400,-14.3031490664
271500,-10.3727683702
271600,-12.3561107501
271700,-8.6854334919
271800,-9.1338710948
271900,-9.6430375386
272000,-17.5061177007
272100,-9.3225374428
272200,-10.5827102452
272300,-9.1102155257
272400,-12.1404937280
272500,-9.2365448227
272600,-9.9985434474
272700,-9.8163580147
272800,-11.0822844845
272900,-12.9518958490
273000,-12.9523138302
273100,-9.9945041057
273200,-14.8413274768
273300,-9.4964466339
273400,-10.1933582107
273500,-13.6329875070
273600,-10.5628271968
273700,-8.9544217392
273800,-20.2772548360
273900,-11.0255744836
274000,-11.6256318169
274100,-11.8687869263
274200,-9.6761136496
274300,-10.8624944490
274400,-14.2298298805
274500,-10.5987188725
274600,-8.1808372972
274700,-12.1472794584
274800,-8.7356883632
274900,-9.4975621285
275000,-10.9500527458
275100,-11.5716596171
275200,-7.7530688262
275300,-11.5867682413
275400,-10.0787134862
275500,-8.0749926565
275600,-13.1361625978
275700,-10.4449750750
275800,-8.8644957109
275900,-9.5784144104
276000,-8.8007813056
276100,-14.9914320082
276200,-11.8604510110
276300,-11.2728595239
276400,-10.9950904979
276500,-13.0519973147
276600,-13.5486352960
276700,-11.2672396584
276800,-11.4471061147
276900,-10.0434926362
277000,-11.9043143556
277100,-10.7296547454
277200,-10.7417674847
277300,-9.0869276275
277400,-13.1739946801
277500,-7.2774630009
277600,-11.3655102139
277700,-9.3767121036
277800,-11.0807230163
277900,-7.3573981367
278000,-8.0180714982
278100,-12.9977324448
278200,-8.6616504905
278300,-20.1585078805
278400,-10.9613533813
278500,-10.2159781489
278600,-10.4862106000
278700,-10.9876256454
278800,-9.4533769948
278900,-11.3118562750
279000,-13.2450140724
279100,-8.2575672253
279200,-9.8082423805
279300,-8.2506110279
279400,-16.7531428846
279500,-11.5320995042
279600,-11.2502564559
279700,-10.4343820857
279800,-9.9547637587
279900,-9.0072157023
280000,-8.9797149047
280100,-8.8120969130
280200,-13.9877480575
280300,-12.0836661280
280400,-11.2244495445
280500,-8.1427901993
280600,-10.8564753139
280700,-14.5427945270
280800,-10.0056851090
280900,-11.6470436353
281000,-9.0908898250
281100,-9.5329344285
281200,-9.3558298813
281300,-10.1019025493
281400,-11.3928061678
281500,-6.5365619915
281600,-8.2981943271
281700,-14.1801828178
281800,-9.1082106315
281900,-7.9284327623
282000,-13.4682263763
282100,-9.5687494762
282200,-10.5404655969
282300,-12.0968099226
282400,-9.8818347374
282500,-7.8808775881
282600,-8.0082214575
282700,-7.9417673483
282800,-12.7948105190
282900,-11.1442362481
283000,-9.0301464660
283100,-14.4373748814
283200,-9.4195754540
283300,-10.2510714306
283400,-12.3318672104
283500,-9.9966632767
283600,-9.0964984688
283700,-8.2789662947
283800,-9.5760086959
283900,-11.0474823396
284000,-8.5703204442
284100,-8.8602440129
284200,-13.0057275766
284300,-9.3055270104
284400,-8.4923123728
284500,-9.4875116545
284600,-13.7842314294
284700,-9.9054972753
284800,-10.0086986751
284900,-14.6438877042
285000,-11.0911914528
285100,-9.0139436907
285200,-9.2727656215
285300,-9.4290343335
285400,-11.9034569297
285500,-9.6372585233
285600,-15.3219739087
285700,-13.0292894256
285800,-11.3300113615
285900,-13.0115651406
286000,-11.6664341699
286100,-10.7426922035
286200,-12.7579965657
286300,-10.3683044862
286400,-8.7504127116
286500,-12.0018177109
286600,-9.9312697851
286700,-11.8464642010
286800,-9.7083731370
286900,-7.0553886405
287000,-14.1696606023
287100,-7.8690431500
287200,-8.7240321939
287300,-12.8651864033
287400,-8.5540295323
287500,-13.1310824236
287600,-7.7132491764
287700,-9.3521354046
287800,-9.8453435892
287900,-9.1361261554
288000,-10.4252011719
288100,-11.0934703221
288200,-11.5187595591
288300,-12.4195146109
288400,-10.2716341760
288500,-16.1719380749
288600,-14.7904182890
288700,-9.8049428351
288800,-11.9540361783
288900,-11.6729268972
289000,-11.4648605562
289100,-14.3423891335
289200,-9.1258653184
289300,-11.6568830955
289400,-10.2231773567
289500,-10.0138728560
289600,-7.4471892135
289700,-8.4308702621
289800,-15.7219158956
289900,-9.0535196970
290000,-12.7020446063
290100,-11.9696411433
290200,-14.1201849008
290300,-11.1592411212
290400,-10.4291557849
290500,-8.3672905484
290600,-10.8196909529
290700,-9.2397140826
290800,-11.2170845958
290900,-11.0131440095
291000,-9.4378067972
291100,-11.1271980799
291200,-7.0056564997
291300,-11.2939969304
291400,-11.6743949135
291500,-11.7252767065
291600,-9.6669599910
291700,-12.2245505121
291800,-10.7969468082
291900,-11.4219835973
292000,-11.8571658996
292100,-9.1541452851
292200,-13.9678526339
292300,-7.4527900816
292400,-11.5206644358
292500,-10.8288861101
292600,-11.4417635082
292700,-10.3594354491
292800,-9.7692925827
292900,-9.6242222955
293000,-10.5108836051
293100,-11.1569635658
293200,-9.2059259216
293300,-17.3161388680
293400,-10.7598665663
293500,-7.8558323423
293600,-16.4535304568
293700,-10.0677366771
293800,-12.1561885554
293900,-11.2132600804
294000,-11.6081694563
294100,-7.1246470307
294200,-12.7383156816
294300,-9.5605301163
294400,-13.5417827271
294500,-11.4625765598
294600,-9.6566563500
294700,-8.4441196121
294800,-10.0876053427
294900,-10.7414098670
295000,-6.4489438136
295100,-7.9403669779
295200,-11.3900283360
295300,-10.4971088119
295400,-8.0697509834
295500,-15.0890707620
295600,-10.1982510232
295700,-8.4791751869
295800,-9.0077198560
295900,-14.8091599053
296000,-10.0242948334
296100,-11.7036626621
296200,-10.6748662879
296300,-10.5894832520
296400,-7.1223474266
296500,-9.5783065406
296600,-9.8612041191
296700,-7.6827324983
296800,-12.4587475610
296900,-8.4901910841
297000,-7.6694327651
297100,-7.9147815656
297200,-12.0124042286
297300,-13.3438005660
297400,-12.8183405788
297500,-14.5326656955
297600,-8.1986206078
297700,-8.8587261368
297800,-9.4604543210
297900,-11.3984251121
298000,-8.8154568988
298100,-9.8425390235
298200,-16.4517454650
298300,-9.5638409663
298400,-16.5184450861
298500,-9.0312785171
298600,-11.1307316543
298700,-11.6552158619
298800,-11.6677987184
298900,-10.9700380583
299000,-13.1252095221
299100,-8.8172410144
299200,-7.7365969372
299300,-9.9402732370
299400,-11.6770047448
299500,-11.8799595543
299600,-9.7997420764
299700,-12.4595110494
299800,-8.6566072143
299900,-6.9185398015
300000,-10.9468389883
300100,-11.1940700148
300200,-15.1310933922
300300,-12.7727650592
300400,-13.1987957448
300500,-13.4246942167
300600,-9.5463928461
300700,-10.2834899902
300800,-13.7384670215
300900,-13.1626093199
301000,-11.7266013801
301100,-10.9530554963
301200,-11.9006434334
301300,-11.2563187054
301400,-11.7379420562
301500,-13.1982978861
301600,-8.4823066964
301700,-10.8946233039
301800,-13.3056187043
301900,-9.7167751788
302000,-13.3156753489
302100,-7.9753714014
302200,-8.6556056155
302300,-12.1482456459
302400,-9.9466611122
302500,-11.9823345368
302600,-9.5873734844
302700,-8.6691718085
302800,-9.3685238006
302900,-9.1298470561
303000,-8.7834741786
303100,-11.8349785864
303200,-11.7932882416
303300,-13.0976928773
303400,-11.0883008021
303500,-9.8901639154
303600,-11.1465404513
303700,-10.9704707741
303800,-10.0834009047
303900,-11.0621725033
304000,-8.9722687464
304100,-13.6803460970
304200,-15.4951999400
304300,-9.0166039318
304400,-9.3400569842
304500,-7.2890363018
304600,-10.0502256005
304700,-7.8455194819
304800,-10.0065249340
304900,-10.8405499775
305000,-9.0059477489
305100,-9.3139571006
305200,-13.8696370448
305300,-12.1131296645
305400,-13.5994571634
305500,-9.7452106143
305600,-9.4583125744
305700,-9.0547968140
305800,-11.8027508949
305900,-13.0403131166
306000,-9.5667488922
306100,-12.5140991381
306200,-9.4328733558
306300,-8.9383467367
306400,-13.5064323342
306500,-9.5323533718
306600,-9.3046270753
306700,-10.2464367144
306800,-9.3723817811
306900,-8.5191871634
307000,-11.3488458718
307100,-8.6379179699
307200,-7.7141608710
307300,-10.7447186365
307400,-12.5964165002
307500,-8.3373106749
307600,-9.2599591221
307700,-12.6538688312
307800,-12.9482106711
307900,-12.1951576693
308000,-11.5121038856
308100,-8.8391833997
308200,-11.0782961790
308300,-9.3609430435
308400,-11.2066944084
308500,-14.2830258361
308600,-7.8710304487
308700,-13.0399669029
308800,-7.7056638808
308900,-13.9757338750
309000,-9.5249678204
309100,-9.0793771105
309200,-9.0939513339
309300,-10.1084212614
309400,-10.8008232054
309500,-9.9026189268
309600,-12.1776828450
309700,-8.1218460045
309800,-14.5764655133
309900,-9.5273674575
310000,-8.1469392232
310100,-10.7216542239
310200,-8.7272860013
310300,-8.6343769588
310400,-12.0336422570
310500,-10.8594268089
310600,-8.5100960604
310700,-12.3314708634
310800,-9.2088894969
310900,-9.1840643297
311000,-10.6325891222
311100,-9.4658238522
311200,-12.7236241601
311300,-9.7269995465
311400,-7.4955126963
311500,-12.9810040498
311600,-11.9215091204
311700,-15.0489195434
311800,-9.4334492890
311900,-7.1632681820
312000,-12.6002226425
312100,-9.9390975179
312200,-10.8902825813
312300,-7.3559521153
312400,-10.9433790838
312500,-9.9000428281
312600,-10.4776015438
312700,-11.9961988111
312800,-11.6929326635
312900,-10.0935443410
313000,-10.4600579979
313100,-7.9346350953
313200,-8.9545204264
313300,-10.3954975418
313400,-8.1999955887
313500,-17.3292170638
313600,-12.0495394620
313700,-9.3233542552
313800,-10.7444869385
313900,-7.6825152648
314000,-11.2434837191
314100,-9.1958271878
314200,-7.0050369221
314300,-8.4876556506
314400,-9.6095004934
314500,-10.2252051352
314600,-8.8445140810
314700,-9.6867372435
314800,-11.0172303565
314900,-10.4444144648
315000,-10.9131804310
315100,-9.4746986050
315200,-12.0145402954
315300,-9.0664036503
315400,-11.5104388607
315500,-14.8884271412
315600,-11.7130195737
315700,-10.1439609466
315800,-9.4610398864
315900,-11.1141179878
316000,-9.7074027999
316100,-8.6143665464
316200,-13.6427425476
316300,-8.6600204503
316400,-10.4076771306
316500,-11.8224496716
316600,-8.2320582344
316700,-14.7082437672
316800,-10.0857213945
316900,-11.8051390167
317000,-9.2991130004
317100,-10.5124601566
317200,-9.9112719783
317300,-8.5902371374
317400,-8.1955270623
317500,-8.8602798811
317600,-12.2488394877
317700,-10.2727713764
317800,-13.4395037725
317900,-10.8256273626
318000,-12.3918351488
318100,-8.2737145742
318200,-8.9421674264
318300,-13.8101440349
318400,-12.4407004120
318500,-8.4602685869
318600,-9.1356629564
318700,-13.5711087515
318800,-11.5464998737
318900,-10.1438237223
319000,-8.4933190367
319100,-8.2971586894
319200,-7.1711007107
319300,-10.8695413314
319400,-10.6380590890
319500,-6.7872841425
319600,-11.5836836025
319700,-12.3723163561
319800,-11.5798498438
319900,-10.2456169504
320000,-10.3964568721
320100,-10.4292207084
320200,-11.1697586673
320300,-13.8998398507
320400,-8.8490841617
320500,-8.3335365074
320600,-9.7055837620
320700,-13.6150355133
320800,-10.5525670974
320900,-11.3262044548
321000,-7.8261871104
321100,-9.3139229607
321200,-10.4161042247
321300,-7.7878858230
321400,-9.1332760241
321500,-10.2868577840
321600,-10.7624016227
321700,-11.7889854305
321800,-8.9319107462
321900,-7.8654276369
322000,-10.8278236174
322100,-11.8384302121
322200,-11.9443116092
322300,-14.1633466434
322400,-7.8015918527
322500,-9.7745695026
322600,-8.6868930790
322700,-9.4847881417
322800,-8.6499813204
322900,-10.9724822534
323000,-8.9623040754
323100,-7.9953146769
323200,-9.3251552556
323300,-10.5528467768
323400,-11.0734809872
323500,-10.6841933934
323600,-13.0209092186
323700,-10.1270401879
323800,-10.2676834412
323900,-10.9093304108
324000,-11.0852567111
324100,-8.6797618850
324200,-12.3615639556
324300,-12.4188969125
324400,-7.9354204713
324500,-10.0372813521
324600,-8.6082704729
324700,-9.2992238429
324800,-11.2295349573
324900,-10.2695945488
325000,-10.0112778120
325100,-9.1287602550
325200,-9.8194640729
325300,-10.3230194859
325400,-11.6341733643
325500,-10.4120098249
325600,-9.0261953467
325700,-12.4870923722
325800,-10.5100338083
325900,-11.7169815820
326000,-10.2008046505
326100,-9.5189001045
326200,-11.2018199595
326300,-10.5627521499
326400,-10.4092602746
326500,-11.1515594724
326600,-9.2622554321
326700,-11.4988510143
326800,-11.3555584909
326900,-8.0634251842
327000,-7.6808181239
327100,-9.4922828072
327200,-11.9911572068
327300,-8.7369382790
327400,-9.7851135198
327500,-9.6718388721
327600,-13.7355851848
327700,-12.6593491136
327800,-7.3660461361
327900,-7.7588417088
328000,-8.1614403638
328100,-11.3868459418
328200,-9.8963616241
328300,-13.0339484067
328400,-10.9740830731
328500,-12.5633682577
328600,-9.7719402404
328700,-12.7564684474
328800,-11.6868879842
328900,-8.5206726788
329000,-9.1738051927
329100,-10.8729566536
329200,-12.5474436567
329300,-11.2438972535
329400,-11.1160695016
329500,-6.9830832239
329600,-10.9917495530
329700,-10.4754093726
329800,-13.7752226669
329900,-8.8960436854
330000,-9.0825462728
330100,-10.7264885301
330200,-12.1733823239
330300,-12.5536733894
330400,-11.0207191870
330500,-9.1072472217
330600,-8.5624551027
330700,-10.3518373831
330800,-10.3364195776
330900,-15.8955565710
331000,-10.2031402139
331100,-12.2811162053
331200,-11.9142530260
331300,-11.5647805680
331400,-11.5909502616
331500,-11.0234506038
331600,-10.9223773104
331700,-9.7003339977
331800,-8.5549521402
331900,-10.9425889786
332000,-9.9882445947
332100,-7.9476089766
332200,-14.4652248674
332300,-11.1681806633
332400,-10.9389406739
332500,-11.4094679917
332600,-9.3719246236
332700,-13.0011379198
332800,-10.5770604947
332900,-12.0711272335
333000,-10.0829087733
333100,-12.0240593325
333200,-11.0848419177
333300,-13.1486276133
333400,-12.3933523871
333500,-11.3415279713
333600,-10.3432837128
333700,-13.6735879332
333800,-13.0522348044
333900,-12.2840287799
334000,-11.9782051705
334100,-14.1367573816
334200,-10.7439354385
334300,-10.3706131356
334400,-14.7831151059
334500,-11.5637487735
334600,-10.5106392567
334700,-16.3105295193
334800,-13.2182744332
334900,-10.5379063615
335000,-10.4016240925
335100,-11.0685214829
335200,-11.2436322878
335300,-9.7715952508
335400,-13.0055233827
335500,-7.8244121967
335600,-12.0834595265
335700,-8.9923097508
335800,-8.0277490926
335900,-8.4212864544
336000,-9.5944101756
336100,-10.2537196634
336200,-8.1773627862
336300,-10.0943287175
336400,-10.1027327803
336500,-10.5433825112
336600,-11.1196411424
336700,-11.5481619198
336800,-12.2333296362
336900,-9.1253432109
337000,-9.9676916715
337100,-13.9090046696
337200,-11.8256282492
337300,-11.5410896414
337400,-15.4042038722
337500,-8.7670317729
337600,-11.9593749948
337700,-12.4663289543
337800,-9.4355709755
337900,-11.6780267710
338000,-9.7599127494
338100,-10.3948412184
338200,-9.8059823632
338300,-12.8337218643
338400,-11.3308931071
338500,-12.7224179948
338600,-14.1186068475
338700,-12.1185053698
338800,-10.7415627048
338900,-13.4775127190
339000,-8.3997127863
339100,-13.3503772929
339200,-10.8652793184
339300,-10.6007226001
339400,-13.6464029442
339500,-9.0024649613
339600,-11.1155440119
339700,-8.9061661459
339800,-11.1331253507
339900,-11.8088082092
340000,-9.5116066468
340100,-8.8750817853
340200,-9.1750636224
340300,-15.8025316970
340400,-9.4628415810
340500,-7.7339513167
340600,-9.8229828105
340700,-10.2008828771
340800,-10.8569993802
340900,-11.8917593166
341000,-10.5127164907
341100,-11.7061668355
341200,-11.4369979365
341300,-12.9551605018
341400,-9.4064663344
341500,-8.7191446921
341600,-9.1598462811
341700,-12.3065815695
341800,-12.9408663926
341900,-11.7937031344
342000,-12.2323110589
342100,-8.9027045392
342200,-8.1367303508
342300,-7.0290681493
342400,-9.5323695250
342500,-11.5740906014
342600,-11.5957743808
342700,-8.9061877218
342800,-9.2683597430
342900,-7.4199990242
343000,-10.9236975093
343100,-11.1720418018
343200,-11.8067033502
343300,-14.5829085380
343400,-11.1194469940
343500,-10.3403598185
343600,-12.0460357150
343700,-10.4558337952
343800,-11.9824169885
343900,-8.8235700430
344000,-10.1040412025
344100,-8.8535559011
344200,-8.0061733463
344300,-8.5860382253
344400,-10.6182695992
344500,-10.1508459634
344600,-8.5367428984
344700,-11.4705509294
344800,-10.4623717762
344900,-7.0545833933
345000,-8.3749583451
345100,-8.7524188954
345200,-11.2925079501
345300,-12.5038666869
345400,-7.3873666934
345500,-13.3030247588
345600,-10.4654354936
345700,-13.2568965801
345800,-12.3754580900
345900,-9.0422873161
346000,-10.9886478084
346100,-12.2225885404
346200,-14.8717413002
346300,-9.5790047790
346400,-8.9702029944
346500,-11.5080158503
346600,-8.2389155638
346700,-12.5588717406
346800,-11.0288611726
346900,-7.9364207074
347000,-12.3359470077
347100,-8.6840830978
347200,-8.8990231714
347300,-10.8089378263
347400,-9.9808175316
347500,-10.5405723733
347600,-10.1297641442
347700,-10.2653165868
347800,-9.7316752322
347900,-13.3329474390
348000,-11.3815621891
348100,-9.1205289626
348200,-9.5467149554
348300,-8.4078733220
348400,-8.1729914907
348500,-9.8868931748
348600,-9.4212722674
348700,-10.3876591982
348800,-6.9339252322
348900,-9.6135844392
349000,-10.3783505054
349100,-10.3187573738
349200,-10.0735314912
349300,-11.1655282728
349400,-8.6845465224
349500,-12.0624069120
349600,-10.6499122804
349700,-12.3651808937
349800,-11.1705746006
349900,-9.8147299262
350000,-10.3123439111
350100,-8.2870260347
350200,-10.6406242214
350300,-8.4834898774
350400,-10.0312412968
350500,-10.7275351307
350600,-8.6457486099
350700,-10.5985826266
350800,-9.7266142655
350900,-11.0991924334
351000,-10.1958517568
351100,-13.9809163321
351200,-7.7021774926
351300,-11.2161606101
351400,-9.7170898247
351500,-14.0364257313
351600,-10.7557198694
351700,-13.1217696373
351800,-11.2990982336
351900,-11.7553461689
352000,-9.4360580336
352100,-10.3040066140
352200,-11.0419902953
352300,-10.3620802862
352400,-12.6560626600
352500,-14.7945843583
352600,-8.2692859807
352700,-7.4872821916
352800,-9.6279662102
352900,-7.5725004325
353000,-11.3067188366
353100,-12.9551278961
353200,-11.2328231181
353300,-8.2955920217
353400,-9.9060132761
353500,-7.6700368907
353600,-12.2955530244
353700,-11.7255424728
353800,-12.7476477908
353900,-10.7574917261
354000,-8.9836006031
354100,-16.1612750378
354200,-14.4477149113
354300,-11.2021474424
354400,-10.0714863338
354500,-10.3694982782
354600,-14.6961754809
354700,-10.2043926864
354800,-13.3084236110
354900,-14.9364170959
355000,-9.6701787689
355100,-7.6808220718
355200,-9.3601945280
355300,-13.2051351665
355400,-8.1519875929
355500,-7.9653977615
355600,-12.9851911055
355700,-10.2651703031
355800,-11.3191303726
355900,-9.0131491091
356000,-9.6250576607
356100,-11.2415546555
356200,-8.5834812260
356300,-8.5770045664
356400,-11.9620409260
356500,-8.6811147772
356600,-9.4476309870
356700,-10.7338331393
356800,-10.4740809063
356900,-15.5465883470
357000,-9.1010373777
357100,-12.9648923811
357200,-9.4022952866
357300,-8.0392602681
357400,-10.9423195888
357500,-12.2538193011
357600,-14.9289147174
357700,-12.7559540896
357800,-8.6416709063
357900,-9.4911904299
358000,-10.3367275232
358100,-9.5453791270
358200,-8.5875703765
358300,-9.4928224334
358400,-14.0584321825
358500,-11.2571650657
358600,-15.0042625756
358700,-7.8406080954
358800,-9.7369461516
358900,-7.5892383765
359000,-11.5973026246
359100,-13.3235571689
359200,-12.5419689434
359300,-12.7490734826
359400,-11.6827678004
359500,-8.0872477727
359600,-9.0010449833
359700,-9.3400891787
359800,-8.8239153969
359900,-11.8750305513
360000,-10.9225837936
360100,-8.5555085934
360200,-9.2263933921
360300,-8.5148130784
360400,-8.0976796172
360500,-16.6244825129
360600,-9.2600869819
360700,-8.0752719040
360800,-8.5884496912
360900,-7.8102665217
361000,-11.6928912743
361100,-12.1360007070
361200,-12.9945118282
361300,-10.4682374625
361400,-9.9109999497
361500,-9.0517200306
361600,-11.0136314272
361700,-7.9839839219
361800,-9.5379612702
361900,-12.6287362020
362000,-13.7423833900
362100,-8.7041634995
362200,-13.4126960161
362300,-11.6023564296
362400,-9.3697288511
362500,-8.7515759264
362600,-9.9042104676
362700,-9.7420069154
362800,-12.1456089803
362900,-8.3354404188
363000,-13.8831069152
363100,-13.3710258601
363200,-11.3307083450
363300,-8.5068079160
363400,-9.1222822182
363500,-9.0445935387
363600,-8.6092832329
363700,-11.4083705511
363800,-10.2658567791
363900,-7.2147518187
364000,-13.4877561371
364100,-7.8858506003
364200,-12.8214632147
364300,-11.7084252569
364400,-9.5863771196
364500,-9.2357809821
364600,-11.2561741638
364700,-10.4995740240
364800,-8.8903187734
364900,-6.7676646462
365000,-11.5841628746
365100,-10.8667204577
365200,-10.9463973995
365300,-9.1997682356
365400,-9.5844739073
365500,-9.3036407500
365600,-9.7407010606
365700,-7.6172695241
365800,-7.5863105217
365900,-8.6704981305
366000,-12.6150342282
366100,-10.8564069667
366200,-10.8976627163
366300,-9.9578031881
366400,-9.6144569952
366500,-10.3595448481
366600,-9.9659954798
366700,-8.4358954397
366800,-11.2060450158
366900,-10.9993406697
367000,-9.4677292821
367100,-13.5654859206
367200,-9.5451097720
367300,-10.9592501396
367400,-7.7856363655
367500,-11.6158138549
367600,-11.0468696786
367700,-8.0243418718
367800,-10.0439335483
367900,-8.1022665016
368000,-14.0669198154
368100,-10.0501748661
368200,-10.7536425069
368300,-9.7275777113
368400,-12.4207186941
368500,-9.2271831113
368600,-7.5645637889
368700,-10.1815607274
368800,-11.1828983862
368900,-10.8961128051
369000,-10.9843546147
369100,-14.2772546292
369200,-12.0342370772
369300,-11.0299003754
369400,-11.2003835595
369500,-9.1357007655
369600,-14.3761847720
369700,-11.5517563934
369800,-7.6484565698
369900,-12.6340207029
370000,-13.0238755624
370100,-9.6922791677
370200,-11.1048705276
370300,-11.5374811362
370400,-8.2827113410
370500,-11.7567736126
370600,-13.0439603250
370700,-9.6692941757
370800,-12.4546568400
370900,-8.7383355752
371000,-9.4411806219
371100,-10.6291239926
371200,-8.9500876602
371300,-12.0981804541
371400,-12.7571399902
371500,-13.2827924440
371600,-12.9254765125
371700,-11.0584010238
371800,-9.2890493807
371900,-8.1036428903
372000,-11.0515488230
372100,-13.2496930958
372200,-11.8489531691
372300,-11.7962530733
372400,-13.1447615880
372500,-10.8488822829
372600,-13.1171662208
372700,-11.9700380685
372800,-11.7662522847
372900,-15.1319941991
373000,-8.9221216927
373100,-9.1380204785
373200,-11.8820317475
373300,-12.9639356054
373400,-12.5638842093
373500,-8.6561019384
373600,-11.2976538316
373700,-13.3158061070
373800,-9.6192701607
373900,-15.1470488318
374000,-7.0500078401
374100,-10.0453825616
374200,-13.1204414029
374300,-9.7271835463
374400,-8.5900344239
374500,-8.4613623880
374600,-10.5671156105
374700,-9.9169431030
374800,-9.2562158239
374900,-8.8884699405
375000,-10.1113081420
375100,-11.9790601343
375200,-8.0059440078
375300,-9.0000912884
375400,-10.6180276142
375500,-9.7382872243
375600,-7.4477815512
375700,-11.3604486685
375800,-8.4897871595
375900,-8.8373713885
376000,-8.3124757869
376100,-12.3098771260
376200,-9.6081910415
376300,-10.3904178720
376400,-9.1270781807
376500,-9.2204073241
376600,-9.5314006727
376700,-8.8648547018
376800,-12.2660358860
376900,-8.2053461929
377000,-7.9517581509
377100,-11.8715494620
377200,-11.4142884594
377300,-9.8513776565
377400,-9.2577407549
377500,-12.2999031270
377600,-11.3608380375
377700,-11.8358342645
377800,-9.6348553300
377900,-8.4040911847
378000,-10.4233925652
378100,-11.3809742281
378200,-12.0897239478
378300,-12.8751796563
378400,-13.2304200022
378500,-7.7474412189
378600,-10.4979082689
378700,-11.1446812554
378800,-11.1531041362
378900,-8.0324183807
379000,-9.3687615042
379100,-8.0714627058
379200,-6.6706315173
379300,-10.6309854347
379400,-12.3410869499
379500,-9.3029820242
379600,-11.1852114438
379700,-9.8853904154
379800,-7.9424748850
379900,-9.7033084995
380000,-13.3711421769
380100,-13.7636903279
380200,-10.6100618717
380300,-13.8918640217
380400,-10.7558800158
380500,-12.4615885824
380600,-11.7265200650
380700,-11.4667396904
380800,-9.6426001272
380900,-7.6700765620
381000,-9.1427072898
381100,-10.5127880799
381200,-9.5313291985
381300,-11.5201663657
381400,-11.0408369345
381500,-12.8478795744
381600,-11.4854379649
