episode,discreward
381700,-1.6311821181
381800,-1.0580011432
381900,-2.0866309517
382000,-2.3833074181
382100,-0.9576541007
382200,-2.2996308592
382300,-1.6869782338
382400,-2.7419259959
382500,-2.8699518195
382600,-1.9170795506
382700,-1.6822678001
382800,-2.4551665404
382900,-3.5290106931
383000,-1.8433960589
383100,-2.1273024710
383200,-0.9971235495
383300,-1.1542251953
383400,-0.8102159122
383500,-1.3715110309
383600,-0.9134286718
383700,-0.8319437182
383800,-1.8757658366
383900,-0.9871773378
384000,-2.7457357782
384100,-0.7867173469
384200,-3.0469618930
384300,-0.6443095177
384400,-1.0807686721
384500,-2.0580539076
384600,-1.4012171148
384700,-1.3677176141
384800,-1.9242069499
384900,-2.8036775012
385000,-1.4417741902
385100,-1.4219097913
385200,-1.9515178709
385300,-3.7344386403
385400,-1.6141300028
385500,-2.8673167522
385600,-1.6957070338
385700,-5.2028308255
385800,-0.7371138145
385900,-2.3715053331
386000,-1.2223364510
386100,-1.9567815934
386200,-3.9525027673
386300,-1.1649901221
386400,-0.7265242924
386500,-0.7238795301
386600,-1.0782266632
386700,-1.2732379031
386800,-0.8000601606
386900,-0.9478123287
387000,-2.1454245812
387100,-0.9091393665
387200,-1.0586454328
387300,-2.7754180118
387400,-2.8690500537
387500,-2.6979430975
387600,-1.0968973688
387700,-3.2666858947
387800,-0.9075701085
387900,-2.7573261827
388000,-0.9443416662
388100,-1.6296169269
388200,-2.0469654969
388300,-0.7390483991
388400,-0.7044208180
388500,-1.1959934793
388600,-2.5585202616
388700,-2.6480589687
388800,-1.6101671615
388900,-1.4821014344
389000,-1.5515478329
389100,-2.0951920749
389200,-1.2007913092
389300,-4.4771854420
389400,-1.1932183591
389500,-2.4509036660
389600,-2.8461947877
389700,-3.2547747691
389800,-0.9201831191
389900,-3.9956868720
390000,-0.9833812194
390100,-1.8629194116
390200,-0.6921965950
390300,-1.8651218787
390400,-1.8114073664
390500,-1.9922641192
390600,-1.5607565461
390700,-0.9675501422
390800,-1.3849324012
390900,-3.2318917010
391000,-1.7097981363
391100,-1.7094851377
391200,-1.8204559860
391300,-0.9365948457
391400,-0.7192668487
391500,-1.5958933085
391600,-1.5967168378
391700,-3.1887989538
391800,-2.8902028615
391900,-1.3948524649
392000,-2.3020143428
392100,-2.3927354425
392200,-1.4865435432
392300,-1.5082161286
392400,-1.8280297800
392500,-4.8770073806
392600,-1.1016240719
392700,-1.1400597628
392800,-1.2823682903
392900,-3.2067275882
393000,-2.0070699106
393100,-1.5667945403
393200,-5.9347032771
393300,-5.8399232172
393400,-1.3974350355
393500,-2.0622710381
393600,-1.5001577371
393700,-3.2223393321
393800,-1.4456834665
393900,-1.4327426524
394000,-1.1209093640
394100,-1.2920974546
394200,-2.0314516812
394300,-1.4572501624
394400,-3.0952513805
394500,-2.8728414843
394600,-1.7644862183
394700,-2.6968475670
394800,-2.1504698463
394900,-2.3418967973
395000,-0.7891032978
395100,-1.9536717672
395200,-1.9105668631
395300,-1.7937031926
395400,-3.1468675563
395500,-3.1802277368
395600,-2.8232986228
395700,-2.3437232012
395800,-1.2950823158
395900,-1.3615799065
396000,-4.7743340026
396100,-1.2309966157
396200,-1.2265807645
396300,-2.1158331098
396400,-2.4636959488
396500,-2.1559438938
396600,-1.2822265486
396700,-1.0652350125
396800,-1.1426213748
396900,-2.5501178715
397000,-0.9044574516
397100,-1.5817268608
397200,-1.0227577540
397300,-1.7198856495
397400,-2.3484371623
397500,-1.1554171975
397600,-0.6635040455
397700,-1.6865198031
397800,-3.0438771451
397900,-0.7294244374
398000,-1.2999544514
398100,-1.5186849525
398200,-2.9862841646
398300,-1.6163620479
398400,-2.8284500497
398500,-1.0166672678
398600,-2.1595111991
398700,-1.2023031967
398800,-1.8319714392
398900,-2.0152613225
399000,-0.8737186119
399100,-0.9451372236
399200,-2.3971698106
399300,-1.8721432728
399400,-2.9471202304
399500,-2.1510437033
399600,-1.6465490416
399700,-1.2253160573
399800,-1.5433174296
399900,-1.2513623024
400000,-2.0503548155
400100,-1.4785094782
400200,-1.8793158980
400300,-1.8540313560
400400,-1.7380477546
400500,-2.6435392657
400600,-1.4447098174
400700,-2.0392080292
400800,-0.9300785061
400900,-4.3851537607
401000,-0.8088016262
401100,-1.3499015601
401200,-1.1576452155
401300,-1.5271629078
401400,-3.9192714443
401500,-0.9281569722
401600,-1.9471765542
401700,-1.8155477616
401800,-1.6983378593
401900,-1.3873115072
402000,-3.5698655094
402100,-0.8607008546
402200,-1.6955440997
402300,-2.1182706383
402400,-0.6945814108
402500,-2.2987138066
402600,-2.8474342208
402700,-1.3413950072
402800,-1.0352758625
402900,-0.9370921322
403000,-1.8222600067
403100,-1.4859683892
403200,-0.9041167926
403300,-3.2571139181
403400,-1.0630362561
403500,-1.8770131632
403600,-3.8105518475
403700,-3.3618947639
403800,-0.7471762668
403900,-3.0291846048
404000,-1.9551018335
404100,-0.8760960862
404200,-1.8194786451
404300,-1.4198856690
404400,-4.8285779725
404500,-2.9380965407
404600,-4.1323991211
404700,-2.5333844413
404800,-1.7637241123
404900,-2.9002284342
405000,-1.3639123315
405100,-3.5707685795
405200,-1.3740240829
405300,-0.7634707067
405400,-1.9943336712
405500,-1.7701835821
405600,-1.3529315741
405700,-1.2401082975
405800,-2.4970066182
405900,-1.3534409167
406000,-2.7392030112
406100,-1.2744097262
406200,-3.7420332769
406300,-2.6532549494
406400,-0.7599508864
406500,-1.5548238082
406600,-4.9890022453
406700,-7.5396644066
406800,-2.1181531077
406900,-2.5892336169
407000,-1.8073740369
407100,-1.2492835735
407200,-3.6739433197
407300,-4.4058482110
407400,-3.0293532209
407500,-1.8637435444
407600,-1.8110721178
407700,-1.6311878478
407800,-0.8042357971
407900,-1.1600159576
408000,-1.0209904183
408100,-2.4357988938
408200,-0.7494337935
408300,-1.4424545751
408400,-2.9467964583
408500,-4.1220250657
408600,-2.6223184139
408700,-0.7807709175
408800,-1.0225044766
408900,-2.5481699891
409000,-1.0571676345
409100,-3.2743022087
409200,-0.9657020794
409300,-1.5761670276
409400,-3.6505274389
409500,-2.9053163819
409600,-1.4892068355
409700,-0.9852211942
409800,-0.9688140446
409900,-1.1390415345
410000,-1.5654801135
410100,-2.8694464173
410200,-1.0477009571
410300,-3.8669791335
410400,-1.1704455186
410500,-1.8274872171
410600,-4.3898981988
410700,-0.8870855606
410800,-1.9064830881
410900,-2.5141389456
411000,-1.5211051398
411100,-1.4671290474
411200,-0.7926451427
411300,-1.2783948335
411400,-2.3632218870
411500,-2.2551794118
411600,-1.1144077477
411700,-2.3368911639
411800,-0.8766784361
411900,-0.7906134165
412000,-3.1128362070
412100,-0.7839550778
412200,-3.1888220261
412300,-2.2601624687
412400,-0.6512043690
412500,-1.5651262479
412600,-1.2899435827
412700,-2.1431217646
412800,-2.4578941605
412900,-0.9609383435
413000,-3.9150893782
413100,-2.0054184741
413200,-1.6360996929
413300,-3.3983813561
413400,-1.2864830768
413500,-2.4958084426
413600,-1.0762069048
413700,-1.0322248144
413800,-1.3128624926
413900,-2.1412433362
414000,-1.9916225367
414100,-1.4510413514
414200,-1.8076961007
414300,-4.3584048897
414400,-0.7898620473
414500,-2.3517459266
414600,-2.3420157644
414700,-1.3066100926
414800,-1.4820592835
414900,-4.2752586548
415000,-1.2644405377
415100,-0.7913780779
415200,-2.4824893927
415300,-0.9332442211
415400,-2.4770488174
415500,-0.8831148614
415600,-1.4805939832
415700,-2.8381423898
415800,-3.6830187134
415900,-1.2024551715
416000,-1.7114362825
416100,-0.6123489840
416200,-3.7643403791
416300,-2.6145371946
416400,-1.7179091506
416500,-2.7141949570
416600,-2.6999818051
416700,-2.9736901481
416800,-2.1227388797
416900,-2.9615045586
417000,-1.4349453753
417100,-1.5198729695
417200,-0.9653330983
417300,-3.6889441749
417400,-1.6728345405
417500,-1.4738571622
417600,-0.9729565363
417700,-0.6084944270
417800,-1.3622557058
417900,-2.8113296130
418000,-3.2846870113
418100,-1.9834674620
418200,-3.3590037904
418300,-1.7551003489
418400,-2.3282306748
418500,-1.5392394193
418600,-2.6225558567
418700,-3.4112630205
418800,-0.5594105810
418900,-2.8724737893
419000,-4.7302503302
419100,-1.5705124434
419200,-3.0828681140
419300,-1.1715790057
419400,-2.3618157388
419500,-1.0545571381
419600,-1.6400065241
419700,-4.5648916218
419800,-1.6928346770
419900,-1.6898423064
420000,-3.1215785371
420100,-1.1063925601
420200,-0.9677367036
420300,-4.0699811269
420400,-0.8051184559
420500,-0.7816876145
420600,-1.3164122528
420700,-0.7552883918
420800,-2.5551207072
420900,-2.5849886440
421000,-0.6364358572
421100,-2.0708848532
421200,-1.1739660209
421300,-2.6207077634
421400,-2.3661164979
421500,-3.2442848330
421600,-1.2514212795
421700,-0.9089743327
421800,-1.4426802740
421900,-1.4493823992
422000,-2.9820936009
422100,-1.9429643680
422200,-0.6546313832
422300,-1.4842371716
422400,-1.1659174380
422500,-1.3330450442
422600,-1.5727287751
422700,-0.9100519677
422800,-0.6297758121
422900,-2.7406237484
423000,-1.9104918679
423100,-1.7769172250
423200,-0.9641170040
423300,-1.7146205831
423400,-3.3276032637
423500,-1.2473086195
423600,-2.2918744044
423700,-1.1177126026
423800,-1.5324022407
423900,-2.5102144709
424000,-2.0382889556
424100,-1.5571810462
424200,-0.7659628537
424300,-2.0382843780
424400,-1.8023695376
424500,-1.4818683617
424600,-4.3752414764
424700,-3.8089111583
424800,-0.9628475582
424900,-2.3124619344
425000,-0.8487112608
425100,-2.4454193149
425200,-2.8584627823
425300,-1.6545829644
425400,-1.1541804984
425500,-0.7139288913
425600,-1.1359708493
425700,-2.9296773242
425800,-1.7816817014
425900,-2.7310819421
426000,-1.6810178843
426100,-1.7257277189
426200,-0.7002731212
426300,-1.0091362816
426400,-2.2115487084
426500,-0.7405360412
426600,-0.7456738649
426700,-2.5286131721
426800,-2.2515531562
426900,-1.3042389970
427000,-2.0864727038
427100,-1.0433813553
427200,-2.7199511301
427300,-0.9524971682
427400,-0.9962107347
427500,-1.6105101310
427600,-3.5291058407
427700,-1.6062533801
427800,-2.1140895828
427900,-1.2226164713
428000,-2.6636340322
428100,-3.0469813376
428200,-2.4798325554
428300,-2.1466819849
428400,-0.9676958049
428500,-0.7603243615
428600,-0.8292327942
428700,-2.9877212895
428800,-1.0204883346
428900,-0.8272449427
429000,-2.7785458137
429100,-2.0199652523
429200,-1.3110944041
429300,-2.4299703954
429400,-1.1621350701
429500,-1.0226830686
429600,-3.7165588871
429700,-1.3849424550
429800,-1.2643897944
429900,-2.2933567169
430000,-1.4797588658
430100,-1.0665279183
430200,-0.8085522420
430300,-1.8753104808
430400,-0.6431065941
430500,-1.0952303746
430600,-1.6723604533
430700,-2.3818535762
430800,-1.6262326262
430900,-1.8003835582
431000,-1.3999799835
431100,-2.5726286237
431200,-0.7692831277
431300,-1.1336295382
431400,-1.3345678940
431500,-1.7356064259
431600,-0.7388801651
431700,-2.3747456581
431800,-1.0348143906
431900,-5.9611820415
432000,-1.6355473637
432100,-1.1276113583
432200,-1.1399417894
432300,-0.6901484773
432400,-1.6133782270
432500,-1.0049412287
432600,-0.9272521793
432700,-2.5610551414
432800,-0.7760112958
432900,-1.3598365874
433000,-3.5250309348
433100,-0.9913053660
433200,-1.0974763796
433300,-1.9620177612
433400,-1.6847402531
433500,-1.8060237700
433600,-0.9901932377
433700,-0.8411384283
433800,-0.8562061136
433900,-1.2621529867
434000,-2.4617827087
434100,-1.7186025248
434200,-2.5853413933
434300,-3.0438582986
434400,-2.9682850881
434500,-1.7943152062
434600,-2.6898642214
434700,-0.7412202257
434800,-1.2251417119
434900,-4.0557077079
435000,-2.5774287213
435100,-2.9061198452
435200,-2.0763035338
435300,-1.8368127544
435400,-0.8218712274
435500,-1.1851296022
435600,-3.1786891207
435700,-0.6875578183
435800,-1.1267326572
435900,-1.4593481730
436000,-5.1786454798
436100,-3.2239619843
436200,-1.9110724392
436300,-3.0948287582
436400,-1.5348135543
436500,-1.5579511744
436600,-1.0855284343
436700,-1.3874833633
436800,-1.2239449332
436900,-1.3435438915
437000,-2.6883435624
437100,-3.7308466596
437200,-2.7735974954
437300,-1.2990787417
437400,-3.1398885986
437500,-1.6025689191
437600,-1.5520492120
437700,-1.1296456920
437800,-2.1879476683
437900,-2.3510127043
438000,-2.0148746515
438100,-1.1240156538
438200,-2.8766681577
438300,-1.6108949239
438400,-1.1438945315
438500,-2.1059062928
438600,-1.8678404239
438700,-1.1455990316
438800,-1.5349668880
438900,-3.0759144595
439000,-1.4528528778
439100,-1.3365398710
439200,-3.7694880232
439300,-1.5473681018
439400,-1.0196550486
439500,-0.8994885573
439600,-1.6320266798
439700,-1.8624476741
439800,-2.4052300320
439900,-1.2061051710
440000,-1.1078795190
440100,-1.3659334833
440200,-1.3344574847
440300,-2.2653610995
440400,-3.9313980359
440500,-1.1723788890
440600,-2.6880934632
440700,-3.2674555057
440800,-0.6597699714
440900,-4.6507678503
441000,-1.5646392055
441100,-2.8535743021
441200,-1.5347441017
441300,-3.6334773226
441400,-1.5535794121
441500,-0.6609646535
441600,-1.9252343497
441700,-1.1216470616
441800,-0.8821491883
441900,-0.9580531983
442000,-2.0829243435
442100,-2.1455456777
442200,-4.5152720620
442300,-1.0255400483
442400,-4.5571576738
442500,-2.5716566725
442600,-0.8516226033
442700,-3.6674081881
442800,-3.8275012495
442900,-1.0464754617
443000,-1.4357940331
443100,-2.3206245952
443200,-0.8045697655
443300,-3.5715333806
443400,-1.5794814637
443500,-0.8748035867
443600,-4.1156963414
443700,-1.7912210714
443800,-1.7555763841
443900,-2.8274174148
444000,-4.4886353971
444100,-1.7770322440
444200,-1.0745222360
444300,-0.8540649979
444400,-2.0280444530
444500,-4.5291284844
444600,-1.3937383180
444700,-1.9299172373
444800,-2.5263176203
444900,-4.5543713555
445000,-0.7994739868
445100,-2.0982334829
445200,-1.1608345492
445300,-2.5164434505
445400,-1.7584369048
445500,-1.9339329112
445600,-5.5204923968
445700,-1.2076156312
445800,-2.0118977092
445900,-0.6994033570
446000,-2.2899993150
446100,-0.7882665766
446200,-2.6211839885
446300,-0.7624211750
446400,-1.3874666335
446500,-1.9102949474
446600,-3.3022906845
446700,-0.9193986757
446800,-1.3103096719
446900,-1.1553277443
447000,-0.7997425700
447100,-2.0578091049
447200,-1.1710323999
447300,-1.3644323669
447400,-1.1208449525
447500,-0.7549025106
447600,-1.9228630420
447700,-2.2484246264
447800,-1.8654819006
447900,-1.5224287751
448000,-0.8672092674
448100,-1.1221849998
448200,-1.5061032204
448300,-1.0525171142
448400,-0.6183067404
448500,-1.1089211703
448600,-2.6146432983
448700,-0.8223077612
448800,-0.6444848088
448900,-0.8710333910
449000,-1.1102056727
449100,-2.4176028924
449200,-1.6687612981
449300,-1.1265564145
449400,-1.7845363444
449500,-1.9430263716
449600,-2.1566202106
449700,-1.2832217481
449800,-0.7225757095
449900,-1.6781700523
450000,-1.0717738858
450100,-1.5752851055
450200,-2.5246304716
450300,-0.7169967654
450400,-2.8815713233
450500,-0.8994699724
450600,-0.7953400335
450700,-1.4897213037
450800,-0.5794904583
450900,-0.8002705276
451000,-0.6930142652
451100,-3.2705525739
451200,-1.2909978326
451300,-2.0599037271
451400,-0.6258544601
451500,-1.0598258426
451600,-0.6343677467
451700,-1.4544294868
451800,-1.7593663522
451900,-1.6644767377
452000,-0.8006488428
452100,-1.9419516810
452200,-1.5681227594
452300,-3.0667449456
452400,-1.5813289269
452500,-0.6546811675
452600,-1.4537283272
452700,-1.3435147689
452800,-0.7980139868
452900,-0.8619553875
453000,-4.8169474663
453100,-1.1030677118
453200,-0.6741790010
453300,-1.3760027085
453400,-1.5440657289
453500,-1.5739860752
453600,-1.6167821944
453700,-1.2963617226
453800,-1.1720889280
453900,-3.0807532121
454000,-0.6110878003
454100,-1.0290282169
454200,-2.5292146486
454300,-2.4501357608
454400,-0.9846251113
454500,-1.2649821392
454600,-0.8846185408
454700,-2.2860570731
454800,-1.2805558643
454900,-1.0784521363
455000,-1.4227096357
455100,-0.7606886338
455200,-0.8580008835
455300,-0.9055293139
455400,-1.1977518231
455500,-1.7736172934
455600,-1.6693641002
455700,-3.1633287691
455800,-4.9098614771
455900,-0.7633756869
456000,-0.7201128765
456100,-0.7356699491
456200,-1.0279326730
456300,-0.9409887804
456400,-1.2477550193
456500,-0.6055158515
456600,-0.8322580331
456700,-3.0053681735
456800,-1.0903585021
456900,-3.8196265487
457000,-0.9311834063
457100,-0.7288469673
457200,-2.1172204314
457300,-2.8726733230
457400,-1.6662881333
457500,-1.6222645453
457600,-2.1814252742
457700,-1.1410345798
457800,-1.1788858287
457900,-2.1067669521
458000,-1.0582191904
458100,-0.6881671356
458200,-0.8250196305
458300,-3.9768834859
458400,-4.1657941192
458500,-1.2535177470
458600,-3.0738201236
458700,-2.3270038816
458800,-0.8788112128
458900,-1.4014885653
459000,-0.9788133781
459100,-1.3802227297
459200,-1.1833970569
459300,-2.1145410385
459400,-1.2197288212
459500,-1.7895464827
459600,-0.9337166197
459700,-1.5072034439
459800,-0.8196380309
459900,-0.8135254773
460000,-0.6997390233
460100,-1.7462484802
460200,-0.8440048979
460300,-1.0534191492
460400,-2.0612055143
460500,-1.4691120027
460600,-0.9049209527
460700,-1.0306377706
460800,-2.7498650024
460900,-0.8931197635
461000,-1.0552489948
461100,-0.6887420224
461200,-0.8512659015
461300,-1.4229830979
461400,-0.9962574759
461500,-3.0739784692
461600,-1.0115618084
461700,-0.9230888861
461800,-1.6150558346
461900,-1.7928745145
462000,-2.7252538519
462100,-1.4932447504
462200,-1.4484747059
462300,-2.9367496697
462400,-1.2942744454
462500,-4.7101281541
462600,-4.8263583347
462700,-2.1634811024
462800,-6.0015442238
462900,-1.0865182845
463000,-2.1783699866
463100,-0.9897779543
463200,-1.7393864764
463300,-0.6919882240
463400,-1.9338195860
463500,-1.9115575054
463600,-2.7419268399
463700,-1.4612790953
463800,-2.8711996664
463900,-0.9928895413
464000,-1.7035593085
464100,-2.4523075326
464200,-1.7178253547
464300,-1.2382892257
464400,-1.5486386867
464500,-2.5262695027
464600,-2.8218693059
464700,-2.1154752749
464800,-2.7177667389
464900,-1.1683951698
465000,-5.9208142168
465100,-1.7467775141
465200,-0.8285403109
465300,-1.5474358344
465400,-0.9790047978
465500,-2.1797815706
465600,-3.4053816689
465700,-0.9466313083
465800,-3.0983510665
465900,-0.6882679762
466000,-3.6608822114
466100,-1.4608647561
466200,-1.8729528274
466300,-2.3691578877
466400,-0.8448061878
466500,-1.3908307063
466600,-1.7223690557
466700,-1.5164245370
466800,-0.6475015125
466900,-1.9245053921
467000,-1.2122550153
467100,-1.0341380268
467200,-0.6112608422
467300,-0.8188479101
467400,-0.8709573469
467500,-1.3366400266
467600,-0.8178935489
467700,-1.6638635090
467800,-2.3469703946
467900,-0.8159438483
468000,-1.7140669963
468100,-1.7866036835
468200,-2.5020352527
468300,-1.6092951758
468400,-0.9814121050
468500,-1.2740901702
468600,-1.6348600508
468700,-3.4134708562
468800,-1.5386391212
468900,-1.1213452948
469000,-1.3154444907
469100,-1.0814047843
469200,-1.1650031130
469300,-4.0269804825
469400,-2.1052764953
469500,-0.6573337564
469600,-0.6642755970
469700,-0.7391690700
469800,-2.7688310804
469900,-4.2993944520
470000,-0.9563565454
470100,-1.9944020879
470200,-1.1848793285
470300,-2.2356473089
470400,-2.2517059387
470500,-1.2626429626
470600,-1.3151466392
470700,-1.9713023719
470800,-1.3982900551
470900,-2.6737220160
471000,-2.0206069014
471100,-2.8455277991
471200,-1.3657766537
471300,-1.9103918982
471400,-0.6471760695
471500,-2.8042554613
471600,-1.0299457278
471700,-3.5981048354
471800,-2.1410702602
471900,-1.9569954519
472000,-0.8887086987
472100,-2.8772003591
472200,-2.6954150922
472300,-1.2052116699
472400,-1.2137716992
472500,-1.0356069472
472600,-0.8110468848
472700,-0.6442222608
472800,-1.1648932274
472900,-2.3862013583
473000,-3.6970679308
473100,-2.3909394453
473200,-3.8078510345
473300,-1.9213029152
473400,-2.4461767158
473500,-1.8499153869
473600,-1.4841192054
473700,-4.5424400682
473800,-2.1130494281
473900,-2.4027595044
474000,-0.7521656334
474100,-0.9081109076
474200,-1.8151596498
474300,-0.8950226528
474400,-2.6778905991
474500,-0.8354393421
474600,-2.1188469368
474700,-1.9911986315
474800,-1.0872808728
474900,-2.1448114812
475000,-3.7004035107
475100,-0.8798452137
475200,-0.8922233270
475300,-0.8624259551
475400,-1.0658004094
475500,-3.3559100182
475600,-1.6635634297
475700,-2.0724327889
475800,-2.3817593718
475900,-2.3633884274
476000,-5.0465225520
476100,-2.1926077461
476200,-3.0323691106
476300,-3.2957524578
476400,-1.1925554684
476500,-2.4563262693
476600,-3.7143999856
476700,-2.0135279777
476800,-1.0133535592
476900,-0.9459889745
477000,-1.8250766001
477100,-1.7742236772
477200,-2.1629723674
477300,-1.2374343766
477400,-2.2490518202
477500,-4.4981063317
477600,-0.8647887743
477700,-2.1949259688
477800,-1.8537142737
477900,-1.3894375767
478000,-1.2484711624
478100,-1.9346200108
478200,-0.7933869517
478300,-0.8823111215
478400,-1.4060999210
478500,-2.2880603958
478600,-1.7288953826
478700,-0.8077071933
478800,-3.7004080316
478900,-1.1135740846
479000,-4.1230393934
479100,-5.3858089275
479200,-0.8241342710
479300,-2.2791155867
479400,-0.8139626663
479500,-2.9550180821
479600,-5.4968554524
479700,-0.7826188416
479800,-1.7218531576
479900,-2.4286670577
480000,-1.3433778892
480100,-3.1058750656
480200,-4.6209768122
480300,-0.9472295195
480400,-2.5982443865
480500,-1.3272387365
480600,-1.8619195355
480700,-0.8869372775
480800,-0.9579798815
480900,-0.9455791343
481000,-2.5959655751
481100,-0.9884199148
481200,-1.4896378476
481300,-0.7843066078
481400,-2.2891855972
481500,-0.9073337034
481600,-1.5850125024
481700,-2.8478645403
481800,-1.0457618620
481900,-0.9242473602
482000,-3.5520559363
482100,-2.8258530737
482200,-1.0920815020
482300,-3.1641562423
482400,-1.6274994444
482500,-3.2838154288
482600,-1.3089904965
482700,-3.7786777811
482800,-3.7294067689
482900,-1.8007670871
483000,-1.8410337199
483100,-2.1678593302
483200,-0.9840401494
483300,-1.2041860478
483400,-2.2993918464
483500,-1.8548875096
483600,-0.8967416002
483700,-1.1380411169
483800,-0.8966943658
483900,-1.7333839240
484000,-0.7799375741
484100,-1.1492351118
484200,-2.5003028024
484300,-2.3144757938
484400,-0.9419762491
484500,-0.8031442176
484600,-1.6150377115
484700,-2.6732867952
484800,-1.2055747295
484900,-1.0870305560
485000,-2.1640933263
485100,-1.3897615805
485200,-2.4079757206
485300,-1.3986763977
485400,-2.7632034690
485500,-1.5415222383
485600,-1.1682734025
485700,-0.6811047978
485800,-3.6960011455
485900,-1.9220666769
486000,-1.8831904150
486100,-3.3687805098
486200,-0.6766435878
486300,-0.9650948106
486400,-1.2091462633
486500,-2.1337107747
486600,-1.0365453373
486700,-2.4713740079
486800,-2.2186368861
486900,-0.5835887911
487000,-1.9714766359
487100,-1.7500929777
487200,-1.6974865536
487300,-0.9444442430
487400,-1.6696806686
487500,-0.9499300487
487600,-0.9953061097
487700,-2.5030762356
487800,-0.7154185901
487900,-1.4662157821
488000,-1.8143911923
488100,-1.8836646175
488200,-0.7394153705
488300,-1.0388276185
488400,-1.6256467429
488500,-2.3712692227
488600,-0.9296948908
488700,-1.4589217260
488800,-2.3046792204
488900,-1.7465937567
489000,-0.6534091021
489100,-0.9355955170
489200,-1.1527709461
489300,-1.1729727979
489400,-3.1217362657
489500,-1.5266383853
489600,-0.8359473782
489700,-0.8673981979
489800,-0.7789070671
489900,-0.7160814627
490000,-1.3078528968
490100,-2.8892443572
490200,-1.7270481616
490300,-1.7723910655
490400,-2.8011212759
490500,-0.7952064721
490600,-1.2892537421
490700,-2.0241957476
490800,-0.9107657894
490900,-0.5648056582
491000,-3.6937270688
491100,-0.9585385497
491200,-1.9495512564
491300,-0.9056815076
491400,-1.3193167566
491500,-1.7146174103
491600,-1.7829306031
491700,-1.4913491882
491800,-2.7758851699
491900,-1.4322913772
492000,-0.9988683049
492100,-2.0628172229
492200,-3.3607302832
492300,-1.6904054855
492400,-1.1089174786
492500,-0.9006504147
492600,-1.2166014387
492700,-1.4484982578
492800,-1.0595680797
492900,-0.8543075885
493000,-1.2474753887
493100,-2.1900248383
493200,-0.6811942812
493300,-1.2864578344
493400,-1.1065108176
493500,-1.3092356283
493600,-1.1155675642
493700,-0.7702148785
493800,-0.9642989808
493900,-2.2085616807
494000,-2.6241221879
494100,-3.4317114549
494200,-1.3652303419
494300,-1.0543546438
494400,-1.5516879609
494500,-2.2572914054
494600,-1.5558802317
494700,-1.4857449307
494800,-3.6670625965
494900,-2.7827529588
495000,-0.6881526778
495100,-2.6211593376
495200,-1.0764219524
495300,-2.8386545452
495400,-1.9195450301
495500,-1.5532950876
495600,-0.7835307894
495700,-0.7738508552
495800,-1.4169927192
495900,-1.3416654348
496000,-1.6241450932
496100,-1.4891261273
496200,-1.4297783868
496300,-1.1489610733
496400,-1.6654078238
496500,-2.7868737408
496600,-3.8621796668
496700,-1.9794343829
496800,-1.8287778664
496900,-0.9132962479
497000,-2.9565814805
497100,-2.8605880006
497200,-1.2888604872
497300,-1.0518404747
497400,-1.6278519844
497500,-1.1182531224
497600,-3.5867800857
497700,-0.6579503185
497800,-1.7728817387
497900,-4.7067711343
498000,-1.7251859447
498100,-0.9747082362
498200,-1.5688988151
498300,-1.5334454489
498400,-3.3515941254
498500,-1.0170055577
498600,-0.8332294660
498700,-1.3080343062
498800,-2.2219070417
498900,-1.7950615692
499000,-0.7924628036
499100,-0.8936501836
499200,-0.6783741020
499300,-1.6329636653
499400,-1.8361653305
499500,-1.0902110774
499600,-2.1505261011
499700,-1.1310696498
499800,-0.6615290691
499900,-1.6987969945
500000,-1.3226103438
