iteration,discreward
76380,-1.3851732215
76400,-1.2172790316
76420,-1.1967651947
76440,-1.2073405644
76460,-1.4176186599
76480,-1.3007370638
76500,-1.2902943405
76520,-1.3749800289
76540,-1.4416161769
76560,-1.2693516178
76580,-1.2920466799
76600,-1.1900713150
76620,-1.3700614877
76640,-1.4569597621
76660,-1.1993040245
76680,-1.3879777180
76700,-1.3594931026
76720,-1.2621513425
76740,-1.4488918145
76760,-1.2830574837
76780,-1.3223575153
76800,-1.2146115471
76820,-1.1918898280
76840,-1.1251301229
76860,-1.0021211038
76880,-1.2163308060
76900,-1.1956143139
76920,-1.3553529611
76940,-1.2458027905
76960,-1.4486689483
76980,-1.1977770971
77000,-1.2609794790
77020,-1.1644685343
77040,-1.3403118777
77060,-1.2647755657
77080,-1.4414551397
77100,-1.2978987427
77120,-1.3131451662
77140,-1.3657877221
77160,-1.4410822840
77180,-1.3226622447
77200,-1.6609855959
77220,-1.2260401323
77240,-1.3948706280
77260,-1.5621419001
77280,-1.4158340659
77300,-1.5194859828
77320,-1.3186124784
77340,-1.5353011170
77360,-1.3173750710
77380,-1.2582999830
77400,-1.2873574200
77420,-1.3289287269
77440,-1.2072150668
77460,-1.2065518296
77480,-1.2957439438
77500,-1.3770059412
77520,-1.2382807696
77540,-1.2373877874
77560,-1.2592650059
77580,-1.4133815427
77600,-1.3254298840
77620,-1.2045863405
77640,-1.3955791978
77660,-1.1873588162
77680,-1.1522251697
77700,-1.3363683080
77720,-1.4288695788
77740,-1.3059067591
77760,-1.2732304690
77780,-1.3565148311
77800,-1.1665255303
77820,-1.2360485937
77840,-1.2675631008
77860,-1.3260879950
77880,-1.2620726581
77900,-1.3066768370
77920,-1.3429593268
77940,-1.1759688828
77960,-1.3330859579
77980,-1.2681463194
78000,-1.3909860421
78020,-1.3366448579
78040,-1.2473479306
78060,-1.1723047225
78080,-1.3049377491
78100,-1.2109514866
78120,-1.2030709857
78140,-1.1787155348
78160,-1.1197860531
78180,-1.0151217316
78200,-1.1025211079
78220,-1.1219808276
78240,-1.0160667491
78260,-1.1762367526
78280,-1.0300499881
78300,-1.1205097179
78320,-1.1715583442
78340,-1.1794935426
78360,-0.9967910673
78380,-1.1461017549
78400,-1.2565862788
78420,-1.0358546283
78440,-1.1071552437
78460,-1.0719047459
78480,-1.0781535676
78500,-1.0226018471
78520,-1.0647260403
78540,-1.0107173484
78560,-1.0442918353
78580,-1.0604159976
78600,-1.0953394681
78620,-1.1998109727
78640,-1.1518989387
78660,-1.1000393228
78680,-1.1938232930
78700,-1.1330362541
78720,-1.1454691896
78740,-1.1846967681
78760,-1.2015608831
78780,-1.2117329691
78800,-1.1162488943
78820,-1.0510381573
78840,-1.2045339348
78860,-1.0834366329
78880,-1.2718413897
78900,-1.1614073019
78920,-1.0712057844
78940,-1.0920098435
78960,-1.0221003725
78980,-0.9973073513
79000,-1.0467218890
79020,-1.1526918399
79040,-1.0554689190
79060,-1.0364837980
79080,-1.1289187987
79100,-0.9505148589
79120,-1.0915287578
79140,-1.0688516545
79160,-1.3774178161
79180,-1.0112038968
79200,-1.2170457672
79220,-1.2139347023
79240,-1.0956845797
79260,-1.0352065723
79280,-1.1801166680
79300,-1.0987906958
79320,-0.9879287870
79340,-1.1496430210
79360,-1.2445399431
79380,-1.0709405546
79400,-1.1589453569
79420,-1.0312790104
79440,-1.0277039291
79460,-1.0610940891
79480,-1.3141961263
79500,-1.0729052127
79520,-1.0470723154
79540,-1.1318762763
79560,-1.0191211179
79580,-1.1458527623
79600,-1.1439318393
79620,-1.1209275160
79640,-1.0584361442
79660,-0.9041096349
79680,-1.0072424507
79700,-1.0222227076
79720,-0.9956764558
79740,-1.0910453785
79760,-1.0721210156
79780,-1.1691544451
79800,-1.0740621133
79820,-1.1395847294
79840,-1.0488948756
79860,-1.1235598761
79880,-1.0347364375
79900,-1.2358079958
79920,-1.0301116542
79940,-1.2315943677
79960,-1.0746932950
79980,-1.1197858151
80000,-1.0790088511
80020,-1.0347374728
80040,-1.0033888315
80060,-1.1849591739
80080,-1.1192837521
80100,-1.0605246741
80120,-1.1395396085
80140,-1.1042761357
80160,-1.1408437657
80180,-0.9928253624
80200,-0.9436199801
80220,-1.1838372757
80240,-0.9657169974
80260,-1.0300289068
80280,-0.9914213284
80300,-1.0072139458
80320,-1.0785210587
80340,-0.7886573081
80360,-0.8727004220
80380,-1.0044878399
80400,-1.0240542618
80420,-0.8823410065
80440,-1.0372142531
80460,-1.0513075424
80480,-1.0139095210
80500,-0.9183745055
80520,-0.9641589454
80540,-1.0195896724
80560,-0.9959729497
80580,-0.9543558258
80600,-0.9429391026
80620,-1.0571115103
80640,-1.0045292432
80660,-0.9253348109
80680,-1.0290733041
80700,-0.9368669209
80720,-1.0931076125
80740,-0.9723947083
80760,-1.1131336119
80780,-1.1949642545
80800,-1.0364730855
80820,-1.3475120194
80840,-1.1360336714
80860,-1.0132920852
80880,-1.1839374267
80900,-0.9194468079
80920,-0.9429260359
80940,-1.1998286804
80960,-1.0357877366
80980,-1.0540028438
81000,-0.9792301288
81020,-0.9669491066
81040,-0.9965221757
81060,-1.0039758345
81080,-1.0015708074
81100,-0.9719386744
81120,-1.0329684732
81140,-1.1032534140
81160,-0.9824754546
81180,-1.0926864490
81200,-1.0938478526
81220,-0.9387607242
81240,-1.0434839899
81260,-0.9740194942
81280,-1.0254694644
81300,-1.2244055067
81320,-1.1260808186
81340,-1.1488722664
81360,-1.1558975314
81380,-1.0670013159
81400,-1.0480060505
81420,-0.9869521080
81440,-0.9719091517
81460,-1.0045935353
81480,-1.0356181858
81500,-1.1026984545
81520,-0.9659854768
81540,-1.0413146198
81560,-0.9877458393
81580,-1.0537425240
81600,-1.1091533848
81620,-1.1036057935
81640,-1.1801229447
81660,-1.1623367085
81680,-1.1277240770
81700,-1.2036744507
81720,-1.1382999905
81740,-1.2231252212
81760,-1.0874567321
81780,-1.1414621024
81800,-1.1499855841
81820,-1.1975510881
81840,-1.2444550259
81860,-1.1390718322
81880,-1.0909956338
81900,-1.3562116403
81920,-1.1713297929
81940,-1.1683271197
81960,-1.1210260226
81980,-1.1508987971
82000,-1.2868049696
82020,-1.1769519282
82040,-1.1978923306
82060,-1.3291948868
82080,-1.2624365746
82100,-1.1736554835
82120,-1.1554770080
82140,-1.2061278849
82160,-1.0956937453
82180,-1.1452128111
82200,-1.2397506729
82220,-1.0394058288
82240,-1.1050066765
82260,-1.0572487980
82280,-1.1631606936
82300,-1.0566273566
82320,-1.1353269245
82340,-1.0069217768
82360,-1.0863082453
82380,-1.1679863794
82400,-1.3619289837
82420,-1.0836315522
82440,-1.2780120326
82460,-1.3950460407
82480,-1.0349512114
82500,-1.1513084602
82520,-1.0909456888
82540,-1.0546973963
82560,-0.9603111819
82580,-1.1506695501
82600,-0.9648584045
82620,-1.1370344808
82640,-0.9789334544
82660,-1.1475769760
82680,-1.0277917935
82700,-1.1476738310
82720,-1.1875958238
82740,-1.2538980127
82760,-1.1565880937
82780,-1.1875859678
82800,-1.1142979864
82820,-1.1331384368
82840,-1.1231068551
82860,-1.1078488825
82880,-1.0432442277
82900,-1.2269482210
82920,-1.1035583562
82940,-1.0797371548
82960,-1.1073498198
82980,-1.0021335145
83000,-0.9361600357
83020,-0.9975988061
83040,-1.0320584270
83060,-1.1547888523
83080,-1.0423550533
83100,-1.1364310865
83120,-1.0083777835
83140,-1.2157693338
83160,-1.2006897247
83180,-1.1666941290
83200,-1.3594211559
83220,-1.1593088219
83240,-1.1911386671
83260,-1.3146244737
83280,-1.0742009337
83300,-1.1768406341
83320,-1.1338581947
83340,-1.1083123007
83360,-1.0875498766
83380,-1.0275216845
83400,-1.1564055989
83420,-0.9770498693
83440,-1.0474282650
83460,-1.0769157521
83480,-1.2152306403
83500,-1.2334938569
83520,-1.2523013492
83540,-1.1281997879
83560,-1.0512930510
83580,-1.1556293617
83600,-1.1235723048
83620,-1.1745649616
83640,-1.2083280807
83660,-1.3804016218
83680,-1.2617835749
83700,-1.2673988952
83720,-1.1316174258
83740,-1.2981048970
83760,-1.3343339504
83780,-1.3094878400
83800,-1.1685649840
83820,-1.1328102114
83840,-1.1826791154
83860,-1.2716900095
83880,-1.1392093911
83900,-1.1484950290
83920,-1.1456842220
83940,-1.0848897043
83960,-1.2881309017
83980,-1.2138391961
84000,-1.1913159798
84020,-1.1453633188
84040,-1.1711112727
84060,-1.1986314351
84080,-1.1308108968
84100,-1.0407751382
84120,-1.0748430049
84140,-1.0220416417
84160,-1.0564040240
84180,-1.0985721451
84200,-1.2652115292
84220,-1.0688476970
84240,-1.1256752469
84260,-1.2682621399
84280,-1.2166536234
84300,-1.2162138680
84320,-1.0811298659
84340,-1.2621042608
84360,-1.2569217991
84380,-1.0956694291
84400,-1.1291505539
84420,-1.4007695011
84440,-1.3093450798
84460,-1.3955338684
84480,-1.2821176757
84500,-1.2251800274
84520,-1.1986553456
84540,-1.2949369630
84560,-1.1363251812
84580,-1.2491447318
84600,-1.2470070560
84620,-1.2003739253
84640,-1.2343000508
84660,-1.2189188772
84680,-1.0619748063
84700,-1.1196235613
84720,-1.2118591457
84740,-1.0476954707
84760,-1.0743247131
84780,-1.0870949769
84800,-1.2713586981
84820,-1.0391633117
84840,-1.0505226315
84860,-1.1590307102
84880,-1.2877500233
84900,-1.1670573141
84920,-1.1158911795
84940,-1.0479338338
84960,-1.1650712795
84980,-0.9703531119
85000,-1.0082995216
85020,-0.9797995445
85040,-1.0535558307
85060,-0.9332498705
85080,-1.1734804503
85100,-1.0524652313
85120,-1.0756584630
85140,-1.0966886729
85160,-1.0662028619
85180,-1.1158910443
85200,-1.0040495392
85220,-1.0643951516
85240,-1.0325862053
85260,-1.2065466433
85280,-1.0253929242
85300,-1.0177958075
85320,-1.0380598180
85340,-1.0755739028
85360,-1.0458219412
85380,-0.9924515400
85400,-1.0139695205
85420,-1.2817585505
85440,-1.1245231669
85460,-1.2233501781
85480,-1.3211492748
85500,-1.2574899322
85520,-1.1843157772
85540,-1.1157856600
85560,-1.0713033538
85580,-1.1544856268
85600,-1.1427166786
85620,-1.1624830910
85640,-1.1601289846
85660,-1.0932697088
85680,-1.1232938720
85700,-1.2163117256
85720,-1.3562910195
85740,-1.2506282947
85760,-1.0844682596
85780,-1.2354175353
85800,-1.2142576071
85820,-1.2808681440
85840,-1.1837468465
85860,-1.2040383081
85880,-1.2413191177
85900,-1.1273532220
85920,-1.1821125859
85940,-1.1837768773
85960,-1.1434221101
85980,-1.1464406434
86000,-1.0765020459
86020,-1.1368893082
86040,-1.1765309713
86060,-1.1580013798
86080,-1.1685531866
86100,-1.1649526647
86120,-1.1961851872
86140,-1.1988083576
86160,-1.1912716120
86180,-1.2190676707
86200,-1.2248226150
86220,-1.1124644628
86240,-1.1530060934
86260,-1.0843290381
86280,-1.1338327495
86300,-1.0952497556
86320,-1.0333581483
86340,-1.2681141123
86360,-1.1190272911
86380,-1.2238450730
86400,-1.2108209589
86420,-1.3054238489
86440,-1.1978259578
86460,-1.3648056467
86480,-1.1566013988
86500,-1.2268011264
86520,-1.1459636583
86540,-1.3814768475
86560,-1.1065938709
86580,-1.2304309781
86600,-1.0796185559
86620,-1.3356677911
86640,-1.1602005543
86660,-1.2436449570
86680,-1.0142432988
86700,-1.2715594391
86720,-1.2404677960
86740,-1.1583673771
86760,-1.1079514411
86780,-1.2878609242
86800,-1.2463416794
86820,-1.4041233040
86840,-1.3207703901
86860,-1.2525381897
86880,-1.3629181690
86900,-1.2507072970
86920,-1.2868357895
86940,-1.2392127792
86960,-1.5180427996
86980,-1.2152984347
87000,-1.2025935023
87020,-1.2418078014
87040,-1.2693507557
87060,-1.1437809267
87080,-1.3923514944
87100,-1.3453966660
87120,-1.2453786847
87140,-1.1434041139
87160,-1.2422645204
87180,-1.2258520384
87200,-1.2237744421
87220,-1.2311056437
87240,-1.2955893634
87260,-1.2251396885
87280,-1.2687788177
87300,-1.3268349137
87320,-1.2086021483
87340,-1.3066917235
87360,-1.3161224344
87380,-1.1839502608
87400,-1.2428596042
87420,-1.3074849724
87440,-1.0272590152
87460,-1.3630015384
87480,-1.2053800571
87500,-1.3068222143
87520,-1.5097770403
87540,-1.2592247890
87560,-1.2084176850
87580,-1.2840915718
87600,-1.2995556475
87620,-1.3049613699
87640,-1.4262819973
87660,-1.4898120275
87680,-1.3684781836
87700,-1.2322997932
87720,-1.1702197024
87740,-1.3645044213
87760,-1.4804375630
87780,-1.8202674890
87800,-1.3727051651
87820,-1.3396044310
87840,-1.3294895630
87860,-1.1903429170
87880,-1.4367253372
87900,-1.3145907337
87920,-1.5399698682
87940,-1.4770018755
87960,-1.4262190092
87980,-1.3230406260
88000,-1.4883013628
88020,-1.4024263253
88040,-1.5367380501
88060,-1.7646831356
88080,-1.4182805204
88100,-1.3952121040
88120,-1.4294147104
88140,-1.3573882889
88160,-1.5102631853
88180,-1.2932999842
88200,-1.2431535490
88220,-1.3037766896
88240,-1.2337897504
88260,-1.4368615080
88280,-1.3568968948
88300,-1.2441913606
88320,-1.3271222638
88340,-1.5099266116
88360,-1.2490944037
88380,-1.5356557325
88400,-1.4645584012
88420,-1.4157144819
88440,-1.2297376780
88460,-1.3318014109
88480,-1.3859068903
88500,-1.4901900319
88520,-1.2556790312
88540,-1.5793253225
88560,-1.4135487679
88580,-1.4713711287
88600,-1.4503984339
88620,-1.5019656081
88640,-1.3506193172
88660,-1.2818770589
88680,-1.5135187242
88700,-1.4309170476
88720,-1.3503086663
88740,-1.3417673747
88760,-1.5529611719
88780,-1.4293655705
88800,-1.3763305148
88820,-1.6150187311
88840,-1.3009625638
88860,-1.2769052894
88880,-1.3591738903
88900,-1.3267689329
88920,-1.1746542941
88940,-1.5106909301
88960,-1.2975456917
88980,-1.4566662024
89000,-1.4368232011
89020,-1.4932546130
89040,-1.2493253601
89060,-1.4594026341
89080,-1.3669139338
89100,-1.3223201846
89120,-1.3584036540
89140,-1.4284780062
89160,-1.4892483166
89180,-1.5149423547
89200,-1.6311556886
89220,-1.4923806377
89240,-1.5964891824
89260,-1.4594967627
89280,-1.3526617473
89300,-1.4051786487
89320,-1.6338156539
89340,-1.5900492445
89360,-1.5724370657
89380,-1.3824143624
89400,-1.5362126214
89420,-1.3702467494
89440,-1.2932128593
89460,-1.4556888959
89480,-1.2533272535
89500,-1.5604087658
89520,-1.3486859335
89540,-1.4311595631
89560,-1.4680019391
89580,-1.3214186782
89600,-1.3403496779
89620,-1.2775044879
89640,-1.3309750962
89660,-1.2074707696
89680,-1.4746573295
89700,-1.4348412677
89720,-1.5870776466
89740,-1.3715353564
89760,-1.3473715233
89780,-1.2803726343
89800,-1.2640934192
89820,-1.4898754327
89840,-1.2048702120
89860,-1.3543031563
89880,-1.4908341876
89900,-1.4993184877
89920,-1.1614737858
89940,-1.4280555053
89960,-1.2979894093
89980,-1.3565565772
90000,-1.2971641321
90020,-1.2670295909
90040,-1.2593950241
90060,-1.4172363906
90080,-1.1730212218
90100,-1.4211773003
90120,-1.2711985847
90140,-1.3784608664
90160,-1.4570579305
90180,-1.5387483131
90200,-1.2401004213
90220,-1.0998857553
90240,-1.2797471468
90260,-1.1620756484
90280,-1.2530463865
90300,-1.2954964098
90320,-1.1220023730
90340,-1.2163729910
90360,-1.1243659441
90380,-1.2788256317
90400,-1.4455742878
90420,-1.3937966632
90440,-1.3693240429
90460,-1.4691442159
90480,-1.4685518397
90500,-1.4530003833
90520,-1.3474457349
90540,-1.1971171606
90560,-1.2271903920
90580,-1.3830538388
90600,-1.0943654627
90620,-1.1822417934
90640,-1.3675819417
90660,-1.2664455505
90680,-1.2832870797
90700,-1.2958328294
90720,-1.3828798185
90740,-1.6633363658
90760,-1.8035964622
90780,-1.2549368721
90800,-1.3923127980
90820,-1.4006320907
90840,-1.3039732392
90860,-1.3945080557
90880,-1.2395015469
90900,-1.4739591922
90920,-1.2943418743
90940,-1.3358546845
90960,-1.3829981576
90980,-1.5414667395
91000,-1.4033853332
91020,-1.3926719210
91040,-1.2740136979
91060,-1.2709500695
91080,-1.3666946330
91100,-1.2747829219
91120,-1.3673447706
91140,-1.2273144480
91160,-1.6884559797
91180,-1.4983765318
91200,-1.3820594064
91220,-1.2609637095
91240,-1.4050718866
91260,-1.4431370902
91280,-1.5783418949
91300,-1.4068013242
91320,-1.2462920558
91340,-1.3636478092
91360,-1.3448318153
91380,-1.3854806140
91400,-1.3745915342
91420,-1.3214579608
91440,-1.3820846574
91460,-1.4791596699
91480,-1.3374616712
91500,-1.2549772386
91520,-1.2946229723
91540,-1.2864155960
91560,-1.2863918254
91580,-1.1871064165
91600,-1.1798061532
91620,-1.2307972328
91640,-1.2980123947
91660,-1.2720122890
91680,-1.1429339544
91700,-1.4073426322
91720,-1.3575549100
91740,-1.3774149366
91760,-1.2105242109
91780,-1.2169408281
91800,-1.1437876212
91820,-1.1875464426
91840,-1.3456361479
91860,-1.4913947686
91880,-1.4500290105
91900,-1.2803618053
91920,-1.3263964071
91940,-1.2604130628
91960,-1.4917846226
91980,-1.2203658005
92000,-1.2201942714
92020,-1.3303989414
92040,-1.3103986145
92060,-1.3517394904
92080,-1.2633130199
92100,-1.1924476687
92120,-1.3532585550
92140,-1.3863984902
92160,-1.2444155523
92180,-1.2487187027
92200,-1.3056818075
92220,-1.3074512569
92240,-1.3771633778
92260,-1.2732160336
92280,-1.3087878503
92300,-1.2793113507
92320,-1.2657480361
92340,-1.2650780516
92360,-1.2874768097
92380,-1.2178295958
92400,-1.2613882141
92420,-1.4263702765
92440,-1.4837721980
92460,-1.2606079751
92480,-1.3942884272
92500,-1.4219037191
92520,-1.6179751223
92540,-1.5942658822
92560,-1.2376388945
92580,-1.4766442915
92600,-1.3106522880
92620,-1.3049237896
92640,-1.3993523578
92660,-1.3672533245
92680,-1.3657909662
92700,-1.3827401146
92720,-1.5764286631
92740,-1.4858420319
92760,-1.2757987495
92780,-1.4105798577
92800,-1.4365759438
92820,-1.3482451253
92840,-1.2878889238
92860,-1.5467344218
92880,-1.4834501412
92900,-1.4316176242
92920,-1.3193978237
92940,-1.4831719278
92960,-1.1944430202
92980,-1.4080742578
93000,-1.2929584018
93020,-1.3095885490
93040,-1.6957893727
93060,-1.7059184376
93080,-1.7208654699
93100,-1.6321535790
93120,-1.7001529169
93140,-1.5422244995
93160,-1.5057160552
93180,-1.9427979511
93200,-1.6354718214
93220,-1.4864024605
93240,-1.6504822969
93260,-1.3974123239
93280,-1.4078497819
93300,-1.5145350756
93320,-1.4229377896
93340,-1.7034149549
93360,-1.5353681500
93380,-1.4392745708
93400,-1.6935895860
93420,-1.6689527654
93440,-1.6613263092
93460,-1.3733567262
93480,-1.3984140410
93500,-1.2606970961
93520,-1.3383801091
93540,-1.2467398990
93560,-1.4654478073
93580,-1.5566967733
93600,-1.2836637860
93620,-1.3268153336
93640,-1.5393011131
93660,-1.3797565287
93680,-1.4476947853
93700,-1.4454223023
93720,-1.3130842993
93740,-1.5698143814
93760,-1.4646937876
93780,-1.2372612369
93800,-1.5610709520
93820,-1.4845037174
93840,-1.3364564095
93860,-1.3997767608
93880,-1.5499733414
93900,-1.2658793112
93920,-1.4523947339
93940,-1.4261878240
93960,-1.4557342538
93980,-1.3292658477
94000,-1.3162436530
94020,-1.5100359824
94040,-1.5608493438
94060,-1.5091505187
94080,-1.3623499162
94100,-1.5625308996
94120,-1.3966067099
94140,-1.5158131632
94160,-1.3609115133
94180,-1.4228560937
94200,-1.4467223516
94220,-1.3208739951
94240,-1.1883690683
94260,-1.3536305638
94280,-1.4930928101
94300,-1.3867459225
94320,-1.3904991842
94340,-1.3597902075
94360,-1.3409297571
94380,-1.3091161134
94400,-1.3155494290
94420,-1.3571193904
94440,-1.2421650378
94460,-1.0852293221
94480,-1.2874227089
94500,-1.4900322039
94520,-1.3144659915
94540,-1.4205722009
94560,-1.1262368388
94580,-1.2450491136
94600,-1.4955501546
94620,-1.3024384170
94640,-1.1774138457
94660,-1.3715242234
94680,-1.2176717308
94700,-1.2061274922
94720,-1.4263448709
94740,-1.2869318544
94760,-1.4193022480
94780,-1.2209844240
94800,-1.3422721295
94820,-1.3020618476
94840,-1.1779524338
94860,-1.1508654574
94880,-1.3894361570
94900,-1.4674745401
94920,-1.5801648910
94940,-1.4893444684
94960,-1.3121145746
94980,-1.4119028695
95000,-1.3303783563
95020,-1.4327447780
95040,-1.3458122756
95060,-1.2193460872
95080,-1.3395153404
95100,-1.4359987220
95120,-1.2532099299
95140,-1.4980792611
95160,-1.2745070366
95180,-1.3608209906
95200,-1.2660104697
95220,-1.2558020468
95240,-1.3391993127
95260,-1.5315029335
95280,-1.3049683540
95300,-1.1971159401
95320,-1.3481824740
95340,-1.4628760210
95360,-1.3285798760
95380,-1.2286500322
95400,-1.1323187967
95420,-1.2360431647
95440,-1.2197999404
95460,-1.3426987677
95480,-1.2925486895
95500,-1.3238921033
95520,-1.4627307867
95540,-1.4051278376
95560,-1.3928721805
95580,-1.0921797630
95600,-1.4588201850
95620,-1.3994991852
95640,-1.2561076325
95660,-1.3175435063
95680,-1.2955908543
95700,-1.2532430735
95720,-1.2779808881
95740,-1.3231603738
95760,-1.1796454997
95780,-1.3615057607
95800,-1.2741760455
95820,-1.1707736157
95840,-1.1112382778
95860,-1.2064337251
95880,-1.2179748033
95900,-1.2902859097
95920,-1.1243627059
95940,-1.2288300668
95960,-1.1678489386
95980,-1.2294757950
96000,-1.2484358948
96020,-1.0295664818
96040,-1.2127622769
96060,-1.2384163772
96080,-1.1721304525
96100,-1.2266698220
96120,-1.2411341420
96140,-1.1290181106
96160,-1.1836821416
96180,-1.1267101334
96200,-1.1896517895
96220,-1.1322692555
96240,-1.1105529660
96260,-1.1148306260
96280,-1.1834233554
96300,-1.1360299618
96320,-1.2137639300
96340,-1.2872959862
96360,-1.2659312390
96380,-1.1643128261
96400,-1.2313195519
96420,-1.2948616249
96440,-1.3315854185
96460,-1.2107776823
96480,-1.1692765952
96500,-1.2626688382
96520,-1.1572339143
96540,-1.2963349948
96560,-1.0664434948
96580,-1.1342146286
96600,-1.2743789386
96620,-1.1525273289
96640,-1.1904400398
96660,-1.2138596955
96680,-1.1175928037
96700,-1.1097721037
96720,-1.2797975519
96740,-1.1815643157
96760,-1.2874474617
96780,-1.2521364124
96800,-1.3441997522
96820,-1.2570229105
96840,-1.2449838751
96860,-1.2808930671
96880,-1.2946495510
96900,-1.1669410226
96920,-1.3435162656
96940,-1.1729839571
96960,-1.1880435162
96980,-1.1764016169
97000,-1.1378516654
97020,-1.2969978643
97040,-1.2751407715
97060,-1.0885588620
97080,-1.0364869906
97100,-1.1179434650
97120,-1.1576286859
97140,-1.1362926692
97160,-1.1638689113
97180,-1.2379948608
97200,-1.0039578820
97220,-1.4522067624
97240,-1.1391023382
97260,-1.1065787160
97280,-1.1515387765
97300,-1.2397218917
97320,-1.3178767779
97340,-1.1479159342
97360,-1.1724208335
97380,-1.0853045304
97400,-1.1639392556
97420,-1.2994965640
97440,-1.2729940595
97460,-1.1727808553
97480,-1.2027880343
97500,-1.7608888510
97520,-1.3750436837
97540,-1.1628251386
97560,-1.2342060648
97580,-1.1509656464
97600,-0.9907159870
97620,-1.1595023879
97640,-1.2560577720
97660,-1.1381953278
97680,-1.0991006825
97700,-1.1128112652
97720,-1.0797961154
97740,-1.2339628317
97760,-1.1442520813
97780,-1.2294901264
97800,-1.1555005756
97820,-1.0920286509
97840,-1.2142182329
97860,-1.2035474686
97880,-1.0516552779
97900,-1.3222102074
97920,-1.0914537010
97940,-1.2140562426
97960,-1.1943314646
97980,-1.2282747236
98000,-1.3617956681
98020,-1.2204081719
98040,-1.3420458219
98060,-1.1488937413
98080,-1.2700243361
98100,-1.1760520021
98120,-1.1767082891
98140,-1.1833351071
98160,-1.1264894119
98180,-1.1903791676
98200,-1.4569890389
98220,-1.0958204251
98240,-1.2745109314
98260,-1.2376723169
98280,-1.0913519920
98300,-1.2571443387
98320,-1.2348116808
98340,-1.1914849609
98360,-1.1604182588
98380,-1.2782071503
98400,-1.1476709677
98420,-1.0458632144
98440,-1.3425684136
98460,-1.1051865808
98480,-1.2609850303
98500,-1.3587074252
98520,-1.1415749047
98540,-1.2892174525
98560,-1.2893717719
98580,-1.2260990779
98600,-1.3225449444
98620,-1.2767665031
98640,-1.2103251789
98660,-1.1434239683
98680,-1.0795504357
98700,-1.1583781581
98720,-1.1888837977
98740,-1.2185154351
98760,-1.5129799549
98780,-1.1874847896
98800,-1.1219227782
98820,-1.1194172695
98840,-1.2406883066
98860,-1.5447299566
98880,-1.1659937546
98900,-1.3265771903
98920,-1.3577622956
98940,-1.0545343984
98960,-1.4285196299
98980,-1.4385633946
99000,-1.2858439376
99020,-1.2319160747
99040,-1.3223732077
99060,-1.2709261435
99080,-1.3171888551
99100,-1.2172628051
99120,-1.1533244748
99140,-1.1401398427
99160,-1.2299404795
99180,-1.3838411962
99200,-1.2108279245
99220,-1.1687984722
99240,-1.1139483003
99260,-1.3616253586
99280,-1.2480663080
99300,-1.1771622437
99320,-1.3098145362
99340,-1.5612085463
99360,-1.2387324465
99380,-1.3469648371
99400,-1.2327976836
99420,-1.4040998208
99440,-1.2318104532
99460,-1.2127643551
99480,-1.3534817772
99500,-1.2265832351
99520,-1.1212584015
99540,-1.2270425639
99560,-1.2020486926
99580,-1.1761248938
99600,-1.2348933912
99620,-1.3730195140
99640,-1.4278275043
99660,-1.2728690271
99680,-1.4144041651
99700,-1.2684525487
99720,-1.2475793778
99740,-1.3216665124
99760,-1.3289237677
99780,-1.3610807072
99800,-1.3356135325
99820,-1.2971239790
99840,-1.3933421878
99860,-1.2595895028
99880,-1.1756266984
99900,-1.1537918404
99920,-1.0746182702
99940,-1.2291915055
99960,-1.2029860829
99980,-1.3580729710
100000,-1.1557097842
