episode,discreward
254500,-3.0761127551
254600,-5.6283343902
254700,-2.4492201016
254800,-0.8862435664
254900,-2.9918377896
255000,-2.5542939531
255100,-2.8279746934
255200,-1.7726766884
255300,-0.7117826188
255400,-2.1104984831
255500,-0.7447395848
255600,-0.9958269995
255700,-1.8812399781
255800,-3.0932784627
255900,-2.6491805741
256000,-0.9595147545
256100,-3.9875999550
256200,-1.8634974268
256300,-5.3493281904
256400,-2.2681415808
256500,-1.9881060124
256600,-2.4673172114
256700,-1.3950090406
256800,-0.7038616762
256900,-2.0013911234
257000,-1.4485164707
257100,-6.2963654113
257200,-1.0642414685
257300,-2.1699609903
257400,-1.7021984202
257500,-3.6987851883
257600,-1.1841026312
257700,-0.6888200185
257800,-3.8531705210
257900,-0.9487548050
258000,-2.8964316178
258100,-1.0049745427
258200,-1.6649251098
258300,-2.4208772776
258400,-1.8011410988
258500,-0.9617182661
258600,-2.6331356668
258700,-1.0995229709
258800,-0.6484801878
258900,-1.1305061741
259000,-3.3818352385
259100,-2.1477585548
259200,-2.1159107282
259300,-0.9591606378
259400,-2.1206473498
259500,-2.1256902847
259600,-1.8131738995
259700,-1.0717877815
259800,-2.9090992713
259900,-1.0543825309
260000,-1.8008046975
260100,-1.3108476825
260200,-3.1897520751
260300,-3.1370872182
260400,-1.5172613967
260500,-2.7085995698
260600,-1.8448601988
260700,-1.9569058149
260800,-3.1353499124
260900,-2.4945380551
261000,-1.2996633237
261100,-2.8244673205
261200,-1.8525837649
261300,-3.5658572362
261400,-2.4352784547
261500,-2.2114939914
261600,-1.4170911071
261700,-2.1094696948
261800,-6.5811449817
261900,-2.2042761677
262000,-1.8899676288
262100,-4.5911415508
262200,-0.7845597440
262300,-1.3822407826
262400,-2.9007115876
262500,-1.4545311396
262600,-2.3186418418
262700,-1.5803308936
262800,-2.0856780123
262900,-4.3008356905
263000,-1.1468135769
263100,-0.7852601899
263200,-5.3475588475
263300,-4.3737002318
263400,-2.4299688903
263500,-1.5152514180
263600,-1.5455833813
263700,-5.0284232142
263800,-1.2993115149
263900,-0.9410427992
264000,-2.2278662203
264100,-0.9679585655
264200,-0.9744015745
264300,-5.3938456713
264400,-1.5791223427
264500,-1.2030745235
264600,-1.1488596209
264700,-2.8675530756
264800,-0.8919065709
264900,-1.3888278926
265000,-3.7035108071
265100,-1.3250188084
265200,-1.7835736312
265300,-2.4416120280
265400,-4.0453157985
265500,-1.3380865596
265600,-1.2002674226
265700,-3.2730402433
265800,-1.2195219059
265900,-2.4583806545
266000,-2.5596350180
266100,-0.9778417728
266200,-2.3927681459
266300,-0.7008014519
266400,-1.1631359629
266500,-3.4920285405
266600,-4.2314608234
266700,-6.3603646109
266800,-3.1256808814
266900,-3.2181047237
267000,-2.2969876066
267100,-1.8502707533
267200,-1.2154533053
267300,-2.3869117860
267400,-1.0905655121
267500,-0.5857389965
267600,-1.4641185665
267700,-2.2990971257
267800,-3.5268861431
267900,-4.0745641586
268000,-6.5744898997
268100,-3.1219266968
268200,-3.6372715247
268300,-4.2003567849
268400,-1.3599506683
268500,-2.9301007246
268600,-4.0249607856
268700,-3.8969433782
268800,-2.3739898482
268900,-3.3065343081
269000,-0.8045653329
269100,-2.3500077324
269200,-4.7509543455
269300,-0.9313055905
269400,-1.2164392955
269500,-1.9143843114
269600,-1.5151440128
269700,-1.3691601538
269800,-2.6602069230
269900,-1.8268646383
270000,-2.0941642933
270100,-1.5220917134
270200,-0.8080610951
270300,-0.7567266604
270400,-4.1442017206
270500,-3.6590783448
270600,-3.0918818073
270700,-1.5597118889
270800,-1.6692030726
270900,-0.9849162878
271000,-3.5618433215
271100,-5.5990894515
271200,-3.7302810707
271300,-1.2155162438
271400,-2.0866564698
271500,-2.1774832787
271600,-3.7074202173
271700,-1.3818275048
271800,-1.5067049544
271900,-1.6653077157
272000,-2.4664682638
272100,-2.9824184192
272200,-3.4446856308
272300,-1.1838888562
272400,-5.3299095428
272500,-2.3632188645
272600,-2.0766380954
272700,-1.6927557069
272800,-0.7871282754
272900,-1.3653729536
273000,-0.9357788721
273100,-3.1524847848
273200,-1.4029870316
273300,-5.5054085025
273400,-3.7668030851
273500,-2.2391768045
273600,-2.7392830574
273700,-0.7555342868
273800,-4.6981367295
273900,-3.1651263677
274000,-1.2533971470
274100,-6.3852058831
274200,-0.8801237701
274300,-1.8063877842
274400,-1.4314023114
274500,-2.4328513083
274600,-1.2682109298
274700,-0.9567915787
274800,-0.7376890864
274900,-1.1110551091
275000,-2.0944980438
275100,-1.0628472003
275200,-1.7920663261
275300,-3.6089908711
275400,-1.2266719702
275500,-1.4778134919
275600,-8.3445879571
275700,-3.4204624357
275800,-1.5678093228
275900,-1.2585798414
276000,-3.0141270711
276100,-6.7791055383
276200,-2.8408335973
276300,-3.4663754412
276400,-6.9142542325
276500,-3.0695722973
276600,-2.6389416022
276700,-1.6130428846
276800,-2.5109596628
276900,-0.8552465090
277000,-1.2084922301
277100,-5.3211777549
277200,-0.9170577369
277300,-2.3722367429
277400,-5.9784102270
277500,-0.9701488660
277600,-3.2274209385
277700,-3.4019216847
277800,-0.7697534852
277900,-1.4447996418
278000,-0.6613151493
278100,-1.5813227855
278200,-1.2687609061
278300,-1.9215148085
278400,-1.8358032826
278500,-2.6538570525
278600,-1.2377271721
278700,-1.7791046667
278800,-0.7516044139
278900,-1.6546040221
279000,-2.9335452715
279100,-0.8618995398
279200,-2.4864604958
279300,-3.7091187871
279400,-1.6884322323
279500,-1.4856464940
279600,-2.8097098653
279700,-1.3652895823
279800,-1.0422270742
279900,-1.2957021865
280000,-2.0838078496
280100,-1.3556560865
280200,-5.9317767071
280300,-3.2803434043
280400,-2.0242128337
280500,-0.8220562317
280600,-2.3696099477
280700,-2.0497156415
280800,-1.5342622737
280900,-0.8040410196
281000,-0.9602694803
281100,-2.1492596788
281200,-1.1773628158
281300,-1.1580377572
281400,-1.9115700092
281500,-0.9959496639
281600,-1.2399583632
281700,-2.3843077468
281800,-2.6449281524
281900,-2.5345543305
282000,-1.0666100444
282100,-3.7972642313
282200,-0.8370743320
282300,-2.1226741160
282400,-1.1976183388
282500,-2.1914782970
282600,-1.5019981979
282700,-0.8035244860
282800,-2.9471273842
282900,-3.3124856035
283000,-0.7293345348
283100,-2.9944841476
283200,-0.7179645754
283300,-1.2785843428
283400,-4.0964749319
283500,-2.0583034349
283600,-2.6997613724
283700,-5.5578237356
283800,-2.6489358986
283900,-4.5781837646
284000,-3.1815362129
284100,-1.3393942961
284200,-1.7640178496
284300,-2.3962296078
284400,-3.6267178941
284500,-5.0559934701
284600,-6.2087619526
284700,-3.0832356156
284800,-1.4212666121
284900,-2.2836508231
285000,-2.5599070488
285100,-3.0395344394
285200,-1.6317144274
285300,-1.4302541789
285400,-3.2784616314
285500,-2.7419179888
285600,-5.4217935741
285700,-2.0253913060
285800,-1.0924697096
285900,-5.9858041181
286000,-2.1229064500
286100,-1.3208859576
286200,-3.2045588585
286300,-0.8606538885
286400,-1.4751401379
286500,-1.6407599491
286600,-0.8535927026
286700,-0.8156196340
286800,-5.3272429362
286900,-0.7210771657
287000,-5.4932829295
287100,-1.4125456783
287200,-1.3603343963
287300,-1.1357512703
287400,-2.0564801860
287500,-3.1263835335
287600,-2.6019758661
287700,-4.1053109088
287800,-0.8516598732
287900,-1.9932513001
288000,-0.7282464970
288100,-1.0921446981
288200,-1.2351607658
288300,-0.8708138069
288400,-1.5957629772
288500,-3.4316993923
288600,-1.3387123422
288700,-2.2996636548
288800,-2.2014730477
288900,-4.1518423455
289000,-2.2286369424
289100,-2.2409485693
289200,-0.7107837126
289300,-1.9030163486
289400,-0.9434307435
289500,-1.5875200916
289600,-1.3074819664
289700,-1.6107663395
289800,-3.4260696868
289900,-0.7392577109
290000,-1.2219419156
290100,-1.1368079050
290200,-1.0673772223
290300,-0.7534347607
290400,-3.9737160352
290500,-0.8301969586
290600,-2.1048570350
290700,-2.8672056811
290800,-2.7602363801
290900,-5.0508603811
291000,-0.7059838129
291100,-4.1091003819
291200,-1.7293894245
291300,-3.6970297069
291400,-3.0750604213
291500,-2.3127225277
291600,-1.1816247862
291700,-1.6886482316
291800,-1.4763690120
291900,-1.4397543812
292000,-1.7173937159
292100,-1.4105908601
292200,-2.7284518587
292300,-3.9839781009
292400,-2.2685899230
292500,-1.4220390057
292600,-2.7549669741
292700,-2.2759800469
292800,-5.3239288616
292900,-1.6973042553
293000,-1.6664567510
293100,-1.5257851187
293200,-0.9440081254
293300,-3.0281359883
293400,-2.1776645712
293500,-3.2052850137
293600,-7.0666102264
293700,-2.2441458238
293800,-1.1839725204
293900,-2.1926144189
294000,-5.5605364489
294100,-3.2580181423
294200,-1.6295450135
294300,-0.6778602579
294400,-1.4899591007
294500,-2.2967463402
294600,-2.5003643291
294700,-1.5057075414
294800,-2.3832671897
294900,-2.3582112755
295000,-1.0657256148
295100,-0.7604106469
295200,-2.4943417757
295300,-1.3865896981
295400,-1.7624994771
295500,-2.7242063904
295600,-1.9706314444
295700,-1.0218385394
295800,-4.2333153839
295900,-3.6588249008
296000,-1.9186862087
296100,-1.5743471230
296200,-0.9685030252
296300,-1.7911550463
296400,-2.4188159641
296500,-3.1524279124
296600,-0.9152744028
296700,-0.9349774506
296800,-2.6471517270
296900,-1.1750964703
297000,-0.6357895677
297100,-2.4264100317
297200,-3.0767020495
297300,-1.5641948191
297400,-1.5335965635
297500,-2.1007523992
297600,-1.4921008672
297700,-2.5480592251
297800,-2.7324287633
297900,-4.5097365787
298000,-0.9517889528
298100,-0.6994174244
298200,-2.8986071315
298300,-1.6989183857
298400,-3.8906003965
298500,-3.1420243469
298600,-0.9788442693
298700,-1.5891594533
298800,-0.8433316122
298900,-0.8289525976
299000,-1.8062646291
299100,-1.5739285422
299200,-1.4773462973
299300,-2.0188536612
299400,-5.0704718746
299500,-3.3773751520
299600,-1.7350810789
299700,-3.2831461850
299800,-3.9479565920
299900,-0.9754730616
300000,-3.8424645288
300100,-1.8377494591
300200,-0.9717628579
300300,-3.4920420271
300400,-2.7942649401
300500,-1.4945670619
300600,-1.6191067698
300700,-6.9901502800
300800,-0.9879165543
300900,-2.6903774513
301000,-5.1980272752
301100,-1.4091141966
301200,-1.9963162130
301300,-2.7399455977
301400,-0.9829133666
301500,-2.8613534899
301600,-1.0310466210
301700,-2.2374788853
301800,-3.1419387869
301900,-1.6235371342
302000,-1.2374120659
302100,-1.4016547523
302200,-2.2670421022
302300,-3.6840130177
302400,-5.7247520648
302500,-3.9349682278
302600,-0.7250037086
302700,-0.6651436567
302800,-0.9536520035
302900,-1.0979029943
303000,-0.6677202828
303100,-1.6530347520
303200,-2.7281092093
303300,-1.2397437562
303400,-4.1182259073
303500,-0.8007006956
303600,-1.1730824153
303700,-3.6463583628
303800,-1.2870239039
303900,-3.4686652492
304000,-1.4314426527
304100,-1.5762845751
304200,-5.6378319511
304300,-3.4098146831
304400,-2.7130844780
304500,-1.8626067187
304600,-1.9428820209
304700,-1.9727198322
304800,-2.4406521056
304900,-1.6222200513
305000,-2.2146778436
305100,-3.2231767935
305200,-4.7178188377
305300,-3.0287124141
305400,-1.0314450220
305500,-2.4665723088
305600,-0.8370491888
305700,-2.5804672882
305800,-1.4744300961
305900,-1.5200811341
306000,-3.0320630570
306100,-2.0399495523
306200,-2.4427833443
306300,-2.4614463325
306400,-2.6600393547
306500,-0.9534447040
306600,-1.5463695590
306700,-1.9792408861
306800,-3.5455314223
306900,-2.1800419450
307000,-2.4074107875
307100,-0.9202572967
307200,-1.3583442857
307300,-1.2355357418
307400,-2.2535131776
307500,-4.3356125256
307600,-2.1354778795
307700,-1.2449778523
307800,-1.6526211901
307900,-0.8878248271
308000,-1.1563476697
308100,-1.9757781667
308200,-0.8492859653
308300,-1.1521859655
308400,-1.8803128792
308500,-1.4484665185
308600,-1.0040212816
308700,-1.9379033875
308800,-1.5511446487
308900,-1.5092333766
309000,-3.4646724274
309100,-0.8045551832
309200,-2.2989456784
309300,-2.4199941804
309400,-2.6100866253
309500,-4.1277630331
309600,-2.6130684546
309700,-0.8344819611
309800,-2.0143668937
309900,-1.4657944822
310000,-1.8793683632
310100,-0.7179286320
310200,-2.6819545379
310300,-2.3218398290
310400,-4.5664298559
310500,-1.7515507330
310600,-4.9992354956
310700,-2.2800401279
310800,-1.1030665576
310900,-2.3069673628
311000,-1.5889841515
311100,-1.2561346942
311200,-1.3249902056
311300,-0.7193847114
311400,-2.4832762092
311500,-2.8382792646
311600,-3.5825743503
311700,-1.4695914773
311800,-3.4956383234
311900,-1.4461734741
312000,-2.0813823312
312100,-1.2899058728
312200,-1.4140907488
312300,-1.2388045397
312400,-1.3829594188
312500,-1.2590828352
312600,-2.9838141293
312700,-1.6651979431
312800,-1.8340221429
312900,-1.3532389352
313000,-3.4115952886
313100,-1.5557818068
313200,-1.5731873144
313300,-3.9955378639
313400,-1.2779245485
313500,-2.0114348954
313600,-1.7352629863
313700,-0.7470410289
313800,-1.5389118565
313900,-1.0302599647
314000,-1.8011320873
314100,-1.2448237607
314200,-1.7658560634
314300,-0.6293834318
314400,-0.8008674850
314500,-1.3329839837
314600,-4.5247454532
314700,-0.7559491576
314800,-5.5668669434
314900,-1.5241443061
315000,-3.4072208306
315100,-3.3859658619
315200,-1.8257385512
315300,-1.2726853580
315400,-1.9836244745
315500,-2.3341877431
315600,-3.4212291950
315700,-0.7673259450
315800,-0.6937383757
315900,-1.5576189997
316000,-1.0369369486
316100,-2.1612548799
316200,-2.3908591955
316300,-0.7459797184
316400,-0.9191902560
316500,-1.5205482637
316600,-2.0593071317
316700,-2.5129066031
316800,-3.8490824137
316900,-4.7712538912
317000,-1.0423178892
317100,-0.7210908954
317200,-1.7319496233
317300,-2.2601272429
317400,-1.9146836576
317500,-1.2941730850
317600,-1.0089161289
317700,-1.2090725638
317800,-3.4803265659
317900,-1.0538776509
318000,-4.8725098286
318100,-2.3297535838
318200,-1.6884633218
318300,-2.8436768378
318400,-1.3168373911
318500,-3.3196061913
318600,-1.0141526055
318700,-1.4378429532
318800,-1.6881600755
318900,-3.2936622975
319000,-0.6799409827
319100,-2.2852474612
319200,-1.2509895739
319300,-2.6756457638
319400,-3.3704860251
319500,-0.5626077563
319600,-1.9442833445
319700,-0.8666535273
319800,-1.3812899611
319900,-5.6199431742
320000,-1.1515261779
320100,-1.4817104744
320200,-1.5252333349
320300,-0.8933086585
320400,-2.8152568996
320500,-2.7015997807
320600,-0.7022921403
320700,-1.3817854749
320800,-2.7425180006
320900,-2.7984940880
321000,-2.6842587515
321100,-0.9806985762
321200,-2.1443556704
321300,-3.8578164936
321400,-2.7952663180
321500,-1.5628188590
321600,-0.8223476639
321700,-2.9822038356
321800,-1.0632492337
321900,-1.2630556952
322000,-2.8014107700
322100,-1.5296543899
322200,-1.0061483151
322300,-2.3057090336
322400,-1.1615638050
322500,-3.9577519262
322600,-4.3023555588
322700,-2.9723714788
322800,-0.7585763393
322900,-3.1428683021
323000,-1.3865342918
323100,-4.1946785686
323200,-5.0804275018
323300,-1.8874592077
323400,-4.3943251347
323500,-0.8546259599
323600,-2.7424920944
323700,-1.5376309372
323800,-2.8716526372
323900,-2.8088434606
324000,-0.8539786275
324100,-1.2916701632
324200,-5.0532527166
324300,-4.6078262389
324400,-1.5881214614
324500,-1.7442040322
324600,-2.9478013228
324700,-1.4146664973
324800,-1.3466686530
324900,-2.3574421062
325000,-2.7710440617
325100,-2.0308238912
325200,-2.3692857398
325300,-4.9912656004
325400,-1.4676754348
325500,-4.1359407192
325600,-3.6927460079
325700,-1.1177274186
325800,-1.4664888287
325900,-0.8759925455
326000,-1.4999401005
326100,-1.5861900669
326200,-0.8020534686
326300,-3.5491022278
326400,-4.4983416809
326500,-4.0540015461
326600,-1.1503691749
326700,-2.5357877134
326800,-4.3359318766
326900,-0.7844857066
327000,-0.7963462202
327100,-2.6992812025
327200,-1.8892237318
327300,-4.2075104505
327400,-1.4814213365
327500,-3.0435373005
327600,-3.3519099605
327700,-1.9862962910
327800,-2.2851248050
327900,-2.1692106260
328000,-2.6583221846
328100,-4.2746908876
328200,-1.3317806280
328300,-2.3940443323
328400,-0.9335589287
328500,-0.9149016449
328600,-0.9317646761
328700,-3.2961365581
328800,-1.8019108914
328900,-0.7122553193
329000,-0.8322341570
329100,-1.7300562021
329200,-3.6194319866
329300,-2.1924831044
329400,-2.5023173143
329500,-1.2603531595
329600,-3.3068484032
329700,-1.4907672939
329800,-2.1651154963
329900,-2.0759101565
330000,-5.2606378970
330100,-1.0803610711
330200,-6.4834889187
330300,-0.9139866397
330400,-2.7996498623
330500,-3.0666024567
330600,-2.3077916069
330700,-1.9014441194
330800,-0.6589043660
330900,-1.1760431178
331000,-1.3036162287
331100,-3.0531090818
331200,-0.9348044051
331300,-1.5409244163
331400,-2.1947009451
331500,-2.4027546198
331600,-0.9101242815
331700,-2.3427051218
331800,-0.7540660093
331900,-1.0357258150
332000,-0.8450172528
332100,-1.2448709121
332200,-2.9111343399
332300,-1.1833458065
332400,-1.3098847356
332500,-1.0021839328
332600,-0.8649537489
332700,-1.3619612287
332800,-2.1020154651
332900,-2.3642918867
333000,-3.4167133552
333100,-1.2707202000
333200,-4.2416016939
333300,-1.5681851775
333400,-2.6931869855
333500,-1.5658056753
333600,-1.3240226418
333700,-2.1166136043
333800,-0.9415602762
333900,-1.2040540518
334000,-1.2653738841
334100,-4.1121326631
334200,-1.0105235440
334300,-2.2636608808
334400,-3.4756111992
334500,-1.7345682096
334600,-1.6227219400
334700,-6.3084722437
334800,-1.5791653899
334900,-0.7956237326
335000,-1.6817856082
335100,-3.3554076710
335200,-1.2781667763
335300,-2.6018006639
335400,-3.1948246639
335500,-0.9630008771
335600,-2.2399548626
335700,-0.9860727037
335800,-2.1535820054
335900,-2.9980466622
336000,-0.7825129182
336100,-2.4587802427
336200,-1.4420497793
336300,-1.5459019109
336400,-0.7021368152
336500,-1.5926774059
336600,-3.7445018174
336700,-4.5393181856
336800,-2.2757048376
336900,-1.4659702654
337000,-0.8981290033
337100,-1.7777254437
337200,-1.6421189494
337300,-1.6517064191
337400,-1.1175543752
337500,-1.4201924157
337600,-1.5723575180
337700,-1.8883979106
337800,-4.3928711933
337900,-1.9003869408
338000,-2.3815253521
338100,-1.3215313681
338200,-1.6353439395
338300,-1.0665831449
338400,-2.0134324901
338500,-5.2876474891
338600,-1.4585144984
338700,-3.2252846335
338800,-0.7618186847
338900,-2.4112121964
339000,-1.2938839251
339100,-0.8329119737
339200,-0.9802663545
339300,-3.2159431246
339400,-1.2935661271
339500,-0.7889116697
339600,-0.7775720888
339700,-4.7069381109
339800,-1.6552103545
339900,-1.5766465024
340000,-1.2963477316
340100,-2.2545168605
340200,-3.2791933168
340300,-2.2327869312
340400,-2.6483689417
340500,-1.8910074348
340600,-2.2720348399
340700,-2.1163636885
340800,-4.3802757433
340900,-0.9778026712
341000,-0.9954690518
341100,-2.1083700980
341200,-1.9850096894
341300,-2.7548377283
341400,-0.6901746824
341500,-0.8662768160
341600,-3.0552260558
341700,-2.4075143605
341800,-1.9643319720
341900,-2.7570229956
342000,-1.0740608235
342100,-2.3117747353
342200,-0.7899517768
342300,-0.8170718841
342400,-1.6843849858
342500,-1.4298028431
342600,-2.4884336343
342700,-1.4950247259
342800,-0.7669365442
342900,-0.9693525529
343000,-3.7226511460
343100,-2.6216976260
343200,-1.5534553082
343300,-1.0741797600
343400,-1.7809599137
343500,-2.0846061329
343600,-2.9400196095
343700,-0.9612228435
343800,-2.0189021648
343900,-3.4319035720
344000,-2.6028913974
344100,-2.1790768525
344200,-2.0394424170
344300,-0.7296102069
344400,-1.2914148479
344500,-2.4145499984
344600,-0.7718426430
344700,-1.3558580671
344800,-0.9532787710
344900,-3.1923568001
345000,-0.8521901901
345100,-1.6990581605
345200,-0.8084422757
345300,-2.4034324814
345400,-0.6254404331
345500,-5.1883734750
345600,-0.8417129268
345700,-4.1669367489
345800,-2.3004561095
345900,-1.5811775809
346000,-1.8087196630
346100,-4.8349559236
346200,-1.0506744268
346300,-1.8169152639
346400,-0.7540609584
346500,-1.7951997734
346600,-2.2006073082
346700,-5.2588896255
346800,-1.3434369326
346900,-1.2600859809
347000,-0.8622581348
347100,-0.9403933840
347200,-0.8572676256
347300,-1.6188954279
347400,-1.1254530272
347500,-1.0391624599
347600,-0.7234671196
347700,-0.8117220527
347800,-1.7579353297
347900,-1.5402970728
348000,-1.0182403432
348100,-1.2053331027
348200,-1.4656266273
348300,-0.6195627155
348400,-2.8491904708
348500,-3.1618551193
348600,-0.9354199299
348700,-1.5407442609
348800,-2.2113728553
348900,-1.3735800647
349000,-0.9796802745
349100,-1.9418622186
349200,-2.5338369149
349300,-1.5215212362
349400,-1.2641901464
349500,-2.8257689820
349600,-1.0519849821
349700,-0.9263900997
349800,-1.1681617468
349900,-4.4924774373
350000,-3.1828479512
350100,-0.6873215255
350200,-1.1798252860
350300,-0.6122841060
350400,-3.1524574999
350500,-0.9810626861
350600,-1.3077670595
350700,-1.0829921515
350800,-1.1165301829
350900,-2.1267274219
351000,-2.8180355223
351100,-2.3261454426
351200,-3.2666817476
351300,-2.4641270614
351400,-1.5504487401
351500,-3.3313091899
351600,-1.2983804570
351700,-0.9943475542
351800,-3.1047639833
351900,-3.8273812012
352000,-2.9174852484
352100,-2.7520372878
352200,-1.4201943860
352300,-1.2636446364
352400,-2.7429230775
352500,-2.7930460708
352600,-0.6636933419
352700,-2.4291039348
352800,-1.1198870653
352900,-1.6165090693
353000,-3.4639907270
353100,-2.7080963137
353200,-1.8203634600
353300,-1.4095399036
353400,-0.9480373642
353500,-1.7416472744
353600,-1.2404834205
353700,-1.8521001060
353800,-0.9970140269
353900,-1.0319190849
354000,-4.0346893940
354100,-5.9866158188
354200,-2.5978497886
354300,-1.8928293358
354400,-0.6802386866
354500,-3.2074336759
354600,-3.0416680153
354700,-4.5057801892
354800,-2.2017460364
354900,-2.4784926863
355000,-4.7871780296
355100,-0.6027117756
355200,-2.0547535971
355300,-2.0114332541
355400,-0.7012331391
355500,-1.5464724661
355600,-0.8850850637
355700,-0.7642011536
355800,-2.4472501337
355900,-4.1256892408
356000,-2.2004146254
356100,-1.8553377695
356200,-1.9903078294
356300,-0.7321133349
356400,-3.6808114966
356500,-2.9258770650
356600,-1.9032539679
356700,-2.6957776038
356800,-2.4535224427
356900,-1.2768674499
357000,-2.0284357187
357100,-1.4660479245
357200,-3.0976361267
357300,-1.0739312669
357400,-2.2078043359
357500,-2.1893816913
357600,-3.0213114284
357700,-0.9042939232
357800,-3.7516569117
357900,-2.3014969408
358000,-0.9712431211
358100,-2.3472319236
358200,-0.9402215006
358300,-2.0363636785
358400,-2.4264914894
358500,-1.9090656871
358600,-0.9997459988
358700,-1.5705253735
358800,-0.7074541467
358900,-0.6308822253
359000,-4.3406668059
359100,-1.3551415671
359200,-3.8290913509
359300,-3.7025426361
359400,-1.8535290391
359500,-2.3574069271
359600,-0.6208427590
359700,-2.1883108563
359800,-1.0258015761
359900,-1.0662437479
360000,-1.6400887692
360100,-0.6529373479
360200,-4.0092165377
360300,-1.1283109787
360400,-4.0489130976
360500,-2.0308258429
360600,-2.4030419364
360700,-1.3757464155
360800,-1.9043574496
360900,-0.6992866933
361000,-3.3367471170
361100,-1.3070387522
361200,-1.2462288110
361300,-2.1186316277
361400,-1.5782137781
361500,-2.0284816114
361600,-2.2431235798
361700,-1.6848340921
361800,-1.2062104893
361900,-4.9777393246
362000,-1.9172577898
362100,-1.3146369560
362200,-0.8088685395
362300,-1.1098455656
362400,-0.8170892564
362500,-1.1015171736
362600,-0.5868554968
362700,-0.7040723589
362800,-2.7895158979
362900,-2.5185254833
363000,-2.7099370685
363100,-1.2398567579
363200,-1.0440314039
363300,-4.0089097317
363400,-0.6905999009
363500,-1.0185548390
363600,-1.2013487461
363700,-1.8464852608
363800,-1.4479550268
363900,-2.5556818936
364000,-1.8654304862
364100,-0.6934712204
364200,-1.1785739645
364300,-3.7934860115
364400,-1.4324754684
364500,-1.8362876966
364600,-2.1569600881
364700,-0.8287995038
364800,-1.4398479833
364900,-0.8340982782
365000,-1.4227346971
365100,-1.1420077689
365200,-2.3393142954
365300,-0.8739265668
365400,-2.8652797679
365500,-1.3459471420
365600,-1.6713465237
365700,-1.4053022431
365800,-1.4637275339
365900,-1.2500158620
366000,-1.6717272470
366100,-3.4882534884
366200,-1.2366453223
366300,-0.8591748349
366400,-2.7812130857
366500,-0.8881898707
366600,-1.3694478554
366700,-0.6080571828
366800,-1.6144959149
366900,-0.9449871922
367000,-4.1143896914
367100,-1.2407955018
367200,-2.7358041342
367300,-2.2504489293
367400,-2.0688754010
367500,-0.9977957587
367600,-0.6904261153
367700,-3.0642728158
367800,-1.1509327397
367900,-0.6160327717
368000,-0.9245058096
368100,-2.2184527079
368200,-3.0685614077
368300,-2.8676198469
368400,-1.3168004221
368500,-1.7486084949
368600,-0.9917796565
368700,-1.1294497949
368800,-1.9947265299
368900,-1.4130032010
369000,-0.7262150203
369100,-1.4931836316
369200,-3.8946987094
369300,-2.5771709805
369400,-1.5922293493
369500,-0.7595459384
369600,-1.3239886538
369700,-4.0593421588
369800,-0.8456195357
369900,-2.5728052628
370000,-2.6169731686
370100,-1.0179077440
370200,-2.0878204946
370300,-3.7984851432
370400,-1.7204379125
370500,-3.6527413169
370600,-1.0173440235
370700,-3.0173854296
370800,-1.4127266671
370900,-1.4188852955
371000,-1.5779344618
371100,-1.4248785177
371200,-0.9854616329
371300,-3.2094630320
371400,-2.0032041122
371500,-1.1810030424
371600,-1.3115556782
371700,-1.9746897016
371800,-1.5287338892
371900,-2.1621224370
372000,-2.6948973464
372100,-1.9495666294
372200,-1.2035058564
372300,-1.8196357922
372400,-0.8270364232
372500,-3.0198310442
372600,-1.1703558688
372700,-0.8513043430
372800,-2.3064986141
372900,-1.8930200417
373000,-0.7885137292
373100,-1.2167038558
373200,-1.1267220701
373300,-1.2677953011
373400,-2.5823363828
373500,-2.3594561165
373600,-0.8008623469
373700,-2.4290114286
373800,-1.7214595875
373900,-2.6819593294
374000,-0.7674550715
374100,-1.0266506716
374200,-2.9514306071
374300,-2.7553548908
374400,-1.9990251518
374500,-1.5223348831
374600,-0.9039841029
374700,-3.1003086383
374800,-0.9218873269
374900,-3.0815103510
375000,-1.5856531185
375100,-1.7574343693
375200,-1.3389961885
375300,-1.0231688184
375400,-1.9305931489
375500,-3.8895933791
375600,-1.5294411695
375700,-2.6409033387
375800,-1.0359535241
375900,-1.0108987575
376000,-1.4857020993
376100,-4.0109026489
376200,-0.7169725910
376300,-2.3352602368
376400,-1.9121529673
376500,-1.3679353317
376600,-2.1259169463
376700,-3.0199319874
376800,-2.5723124585
376900,-3.3721854474
377000,-3.2978789838
377100,-1.6214357055
377200,-1.0211493744
377300,-1.0384741179
377400,-1.8978429453
377500,-1.2231112557
377600,-1.3992172896
377700,-0.9686935780
377800,-2.2670989538
377900,-4.8312862206
378000,-1.4001822737
378100,-1.3157520136
378200,-1.3088345797
378300,-2.0688113894
378400,-1.6460375568
378500,-0.6879475945
378600,-1.5371053487
378700,-2.3790231232
378800,-1.4591818765
378900,-2.3973412094
379000,-1.2329349473
379100,-1.8801474159
379200,-2.0350747176
379300,-0.8073363204
379400,-2.9101185971
379500,-2.3819873989
379600,-1.2061763587
379700,-1.8863797242
379800,-0.9838411923
379900,-1.2334724857
380000,-2.5044805461
380100,-0.8360805153
380200,-2.7253431729
380300,-3.3067207209
380400,-3.3784097289
380500,-4.3724477124
380600,-2.0358304883
380700,-1.1556963786
380800,-0.7783009547
380900,-0.6631446370
381000,-0.9473472407
381100,-0.7577178827
381200,-4.4691579249
381300,-2.1082644396
381400,-2.3033117196
381500,-2.4314294251
381600,-1.0603087796
