episode,discreward
254500,-0.1323634737
254600,-1.6661786437
254700,-1.2344529836
254800,-1.3937154107
254900,-1.0661581415
255000,-4.1609877044
255100,-0.6650315154
255200,-1.1402584187
255300,-0.3470729699
255400,-2.7745330352
255500,-0.6213007094
255600,-1.0018667986
255700,-0.3283208285
255800,-0.0741043112
255900,-0.1236259125
256000,-0.9018349808
256100,-2.0557682047
256200,-0.6324898323
256300,-1.3463592031
256400,-0.4614816883
256500,-0.0027608890
256600,-0.8255674013
256700,-1.0329284936
256800,-1.5979168510
256900,-2.0925939208
257000,-1.3874361587
257100,-3.5330205093
257200,-0.7129853745
257300,-0.3718506636
257400,-0.9378244261
257500,-1.4380995160
257600,-0.1128635534
257700,-0.1516185248
257800,-1.3220761692
257900,-0.1002529968
258000,-0.5049960596
258100,-1.8276777808
258200,-2.1631270138
258300,-0.9974869241
258400,-0.2720320960
258500,-0.1026382860
258600,-1.6078982905
258700,-1.0866285383
258800,-1.2512798053
258900,-0.4272457307
259000,-0.0013832217
259100,-0.8597814257
259200,-2.6246797881
259300,-0.4866428120
259400,-0.5382372600
259500,-1.5096179294
259600,-0.8866083552
259700,-0.1875607797
259800,-0.8846518539
259900,-0.7071921754
260000,-0.5628986943
260100,-1.3142465621
260200,-1.8936321888
260300,-1.7316469654
260400,-0.1119662306
260500,-0.0599760783
260600,-0.0026366206
260700,-1.9125314382
260800,-1.0130383275
260900,-2.1134256261
261000,-0.1360168345
261100,-1.3689911645
261200,-0.1648206890
261300,-0.1087433210
261400,-3.6698413369
261500,-1.2087947556
261600,-1.6226292908
261700,-2.3503962778
261800,-1.3174602802
261900,-0.3023066095
262000,-0.0020710752
262100,-0.1001627036
262200,-0.1515516888
262300,-0.3122107208
262400,-0.0022428373
262500,-0.8295624724
262600,-2.2880090747
262700,-2.8834961998
262800,-0.7317226158
262900,-0.1950845931
263000,-1.3257758098
263100,-2.0062475995
263200,-1.7053252529
263300,-2.6467430731
263400,-0.6112027916
263500,-0.0010427574
263600,-0.0016559891
263700,-1.1392504489
263800,-0.0013097858
263900,-2.0325476431
264000,-2.9130599505
264100,-0.4791468867
264200,-0.4323156660
264300,-3.0451077014
264400,-0.8118748591
264500,-0.0017106126
264600,-4.9411345880
264700,-0.7817755406
264800,-1.0882215833
264900,-0.2213295689
265000,-0.6731587693
265100,-0.4414006334
265200,-1.9691782519
265300,-0.4729234312
265400,-1.4932747847
265500,-1.2564191033
265600,-0.0044443946
265700,-0.0016604537
265800,-2.5966158396
265900,-2.1005083313
266000,-1.7711107891
266100,-2.5277716288
266200,-1.2078198091
266300,-0.9816912048
266400,-0.0011067052
266500,-1.5046383733
266600,-2.1925930869
266700,-4.6472810192
266800,-0.0007753256
266900,-3.1837551222
267000,-0.4653914146
267100,-0.3912358869
267200,-0.4807583971
267300,-0.6199512426
267400,-2.5447129876
267500,-0.1127430613
267600,-0.3082074471
267700,-1.3783689437
267800,-0.7306274335
267900,-2.1779298449
268000,-0.8150968834
268100,-1.2372151993
268200,-0.0013981119
268300,-0.2004021632
268400,-0.9020569723
268500,-0.9782753920
268600,-0.8503755068
268700,-0.7725245018
268800,-0.6285432722
268900,-0.4135067621
269000,-0.8966506101
269100,-0.1997643365
269200,-4.3839668885
269300,-0.2082386516
269400,-0.1680033539
269500,-1.5845546801
269600,-1.5971802994
269700,-1.8767592007
269800,-0.2673751976
269900,-1.6585240224
270000,-1.0054250550
270100,-0.9247936354
270200,-0.9590401325
270300,-0.1378370091
270400,-2.5698246480
270500,-4.3596241463
270600,-1.0049089293
270700,-0.4762824015
270800,-2.3244182590
270900,-0.8307735888
271000,-0.6308184058
271100,-0.7942260611
271200,-1.0451462373
271300,-0.3033933021
271400,-1.5028107307
271500,-1.9599409282
271600,-0.3970801878
271700,-1.2098030540
271800,-0.3058244010
271900,-0.8467629542
272000,-3.8892411718
272100,-2.1857180773
272200,-3.3295754799
272300,-0.0012078704
272400,-0.1525649906
272500,-0.6743103126
272600,-0.6225145337
272700,-0.6376498254
272800,-1.2033953422
272900,-1.3679047963
273000,-0.1241337360
273100,-1.3755398798
273200,-0.8994506118
273300,-1.8108626769
273400,-0.3893373634
273500,-0.9557209002
273600,-2.0093155297
273700,-1.2231056495
273800,-7.5532246026
273900,-0.1341001157
274000,-0.5860699766
274100,-0.9023795938
274200,-0.1009250307
274300,-0.2086036367
274400,-1.5577641468
274500,-1.6596946814
274600,-0.0019379329
274700,-0.0018887375
274800,-0.0021038453
274900,-0.0020552278
275000,-1.4479555032
275100,-0.1701719887
275200,-0.5528295008
275300,-2.2724538536
275400,-1.1399384552
275500,-0.7805037511
275600,-0.7539286391
275700,-0.0744999761
275800,-0.3161677408
275900,-0.0019557631
276000,-0.1684155075
276100,-2.7516219986
276200,-1.8711429354
276300,-1.4846686807
276400,-1.4000354782
276500,-0.3946031484
276600,-1.1986728399
276700,-3.6611280113
276800,-0.3641408391
276900,-0.1869945634
277000,-0.6399287898
277100,-0.9274894713
277200,-0.0014947649
277300,-1.0531885526
277400,-0.8307959299
277500,-0.5955118505
277600,-0.7640606253
277700,-0.0018201969
277800,-0.1109544085
277900,-1.0010480579
278000,-0.4393735325
278100,-1.9042073096
278200,-1.0333939337
278300,-2.8568780313
278400,-0.1038428094
278500,-2.0948296791
278600,-0.5336405128
278700,-0.0485561028
278800,-1.3712333351
278900,-0.1435126790
279000,-1.3800174421
279100,-0.1240371748
279200,-0.1643199116
279300,-1.7378579159
279400,-1.1472443343
279500,-0.9775840665
279600,-0.5398261670
279700,-0.1527658256
279800,-0.9013904072
279900,-0.0008730851
280000,-0.3894957770
280100,-1.1168456366
280200,-2.9890133223
280300,-0.6756975684
280400,-0.1243302881
280500,-0.6581560194
280600,-1.7586183806
280700,-0.2449242418
280800,-1.8208492750
280900,-2.6795359322
281000,-0.2410999448
281100,-1.5101787199
281200,-0.2264924171
281300,-0.1789254528
281400,-3.0621334328
281500,-0.0898477903
281600,-0.9078219242
281700,-2.7775922572
281800,-0.9149412830
281900,-0.5063209404
282000,-0.0013928922
282100,-0.0021092925
282200,-1.4549720285
282300,-0.3426429941
282400,-0.0019631269
282500,-0.9070785007
282600,-0.0018301147
282700,-0.0485394117
282800,-2.0595416072
282900,-1.5127657854
283000,-1.4234674700
283100,-1.7064801587
283200,-0.9947308964
283300,-0.7778763586
283400,-1.8916799598
283500,-1.7122245832
283600,-1.1931395363
283700,-1.2801010467
283800,-0.9080780955
283900,-0.4591666100
284000,-0.0532744013
284100,-1.4580226051
284200,-3.0080834150
284300,-0.9265676823
284400,-0.1607525880
284500,-0.2432979023
284600,-3.7615970115
284700,-0.0019971203
284800,-1.9920635922
284900,-3.0977937158
285000,-1.9476419843
285100,-1.0135908100
285200,-1.1714294935
285300,-0.0015854328
285400,-0.6128787553
285500,-0.1108190864
285600,-2.4875038066
285700,-1.7439699009
285800,-1.1454351934
285900,-3.5730916635
286000,-1.0067513154
286100,-0.8221452606
286200,-4.1575087471
286300,-0.6091527071
286400,-0.0665734914
286500,-1.3429439246
286600,-1.2326349382
286700,-1.1251009164
286800,-0.3520227222
286900,-1.2138043661
287000,-2.2211038707
287100,-0.0010615789
287200,-0.9678327590
287300,-1.0071624274
287400,-0.8831194489
287500,-0.9505787156
287600,-0.2545577699
287700,-2.2041599875
287800,-0.4328458465
287900,-0.0531671170
288000,-1.2888955727
288100,-1.8812451760
288200,-0.1367343169
288300,-1.9591113720
288400,-0.0017694883
288500,-0.0815777740
288600,-0.1790539334
288700,-1.1487359532
288800,-0.6563087169
288900,-0.4067836010
289000,-1.7751965138
289100,-1.5842389913
289200,-0.7936705142
289300,-0.0012764338
289400,-1.3467784213
289500,-1.2824750797
289600,-0.2569992319
289700,-1.8787493598
289800,-2.7668586282
289900,-0.3950455500
290000,-0.7828266784
290100,-0.9019030088
290200,-0.1218726610
290300,-3.5121544266
290400,-1.0158981159
290500,-0.7512354171
290600,-0.1366941777
290700,-0.7814236580
290800,-2.4312249473
290900,-1.3125543221
291000,-0.7675604423
291100,-0.5155106717
291200,-0.0015439555
291300,-2.5719109328
291400,-1.7478600438
291500,-0.3341062584
291600,-1.1266296546
291700,-2.7038057624
291800,-0.0008129360
291900,-2.0451328419
292000,-0.0016921075
292100,-1.9553582346
292200,-4.7812992686
292300,-0.0659329932
292400,-0.0017041288
292500,-0.1066293190
292600,-2.6142122453
292700,-1.1218355411
292800,-0.5568491083
292900,-1.9505198237
293000,-3.3689314749
293100,-0.7307876995
293200,-0.0014267955
293300,-1.8559332778
293400,-1.0010433583
293500,-0.9629527109
293600,-4.5937318309
293700,-0.2511330074
293800,-0.0058672977
293900,-0.6302065217
294000,-0.2721021703
294100,-0.6218088084
294200,-1.1244977548
294300,-0.2233510472
294400,-2.6458141437
294500,-0.6585963061
294600,-0.1180048098
294700,-0.8032672445
294800,-1.1744958282
294900,-0.1646644462
295000,-0.0652312556
295100,-1.8023905445
295200,-0.2838932197
295300,-0.5967426197
295400,-0.0010789892
295500,-0.5982024069
295600,-1.4603847527
295700,-0.8018164738
295800,-0.4686576862
295900,-3.0446786246
296000,-1.6486579284
296100,-1.0251037805
296200,-1.3819254575
296300,-0.9010300890
296400,-0.5223000073
296500,-0.0027372406
296600,-1.4507659422
296700,-0.0016728014
296800,-2.4705832356
296900,-0.2734122495
297000,-0.9231950192
297100,-0.0021949334
297200,-0.2481724654
297300,-2.0388018827
297400,-1.7920741923
297500,-2.3554999353
297600,-0.1586914615
297700,-0.0023435238
297800,-0.7371114114
297900,-0.6384168000
298000,-0.3889781627
298100,-0.3386349630
298200,-2.5062377953
298300,-1.2446095384
298400,-2.6728658934
298500,-0.2314301363
298600,-0.0010907228
298700,-1.0538565613
298800,-0.7064956433
298900,-0.8321813355
299000,-1.0702763034
299100,-0.0010231841
299200,-0.0019150613
299300,-1.3241477726
299400,-0.5400115045
299500,-1.1070299208
299600,-0.4173645864
299700,-3.6777484102
299800,-0.1228280665
299900,-0.0016888578
300000,-1.3450668043
300100,-0.1744913150
300200,-3.2432447146
300300,-0.3500635985
300400,-1.0029412108
300500,-0.0025774582
300600,-0.2643322305
300700,-2.1828263099
300800,-2.3928351725
300900,-3.2457405040
301000,-3.0346547609
301100,-2.4269475992
301200,-2.9761364883
301300,-2.0012391194
301400,-1.6537245070
301500,-0.5963637167
301600,-0.2551963183
301700,-1.5425972489
301800,-1.4625856513
301900,-1.7518011473
302000,-3.1965805547
302100,-0.0018416181
302200,-0.9448621440
302300,-1.7683094232
302400,-1.5849612872
302500,-0.0806210432
302600,-1.2157606181
302700,-0.8197746581
302800,-0.3719893097
302900,-0.3161515769
303000,-0.2980755773
303100,-0.9675340800
303200,-2.7228771951
303300,-0.3772861478
303400,-0.4865493051
303500,-1.3791732643
303600,-0.4709407097
303700,-0.7364097552
303800,-0.8180166563
303900,-0.7416527218
304000,-0.9012093519
304100,-0.1236393574
304200,-5.0138673609
304300,-0.4772442331
304400,-0.2441547138
304500,-0.0008196341
304600,-0.2836657874
304700,-0.0026672391
304800,-0.0019928307
304900,-0.1210700672
305000,-0.2874233364
305100,-0.0029532487
305200,-2.1158769163
305300,-0.4316247617
305400,-1.4605322780
305500,-2.3962835596
305600,-0.2854686218
305700,-1.4750148784
305800,-3.2333162865
305900,-1.9730131841
306000,-0.1512445100
306100,-1.8010967655
306200,-0.3724393084
306300,-1.3887450184
306400,-1.0059396385
306500,-1.9240368712
306600,-0.0013221055
306700,-0.5961580970
306800,-0.0025993223
306900,-0.3983405504
307000,-1.0980446289
307100,-0.2718015499
307200,-0.6722078048
307300,-0.9289389352
307400,-0.1433696617
307500,-0.1681448592
307600,-0.1187669211
307700,-1.0025592697
307800,-0.2677707930
307900,-2.2006997550
308000,-0.0159853193
308100,-0.8232818270
308200,-0.0023915788
308300,-0.3345946586
308400,-0.4801249134
308500,-0.6693944865
308600,-0.6993976843
308700,-1.9076989055
308800,-2.2651481936
308900,-1.0655355916
309000,-0.5117492861
309100,-0.2524264702
309200,-0.2312337370
309300,-0.5950472711
309400,-1.6446737020
309500,-0.0012221007
309600,-0.3541865503
309700,-0.0024241720
309800,-2.2104480653
309900,-1.4571190785
310000,-0.9106872865
310100,-2.1960817168
310200,-0.6163517531
310300,-0.1620991466
310400,-0.0025141925
310500,-0.0481568093
310600,-0.3814965746
310700,-1.7602070358
310800,-2.1462469429
310900,-0.0020988906
311000,-0.5899388100
311100,-0.0020276920
311200,-0.7136358379
311300,-1.1375801518
311400,-0.0027628014
311500,-0.9020044177
311600,-3.3678837066
311700,-0.2876884825
311800,-0.3014861302
311900,-0.0020677616
312000,-1.3520695873
312100,-0.2203356169
312200,-0.9873910714
312300,-0.5493633501
312400,-1.0804554451
312500,-1.8525973201
312600,-2.3326411175
312700,-0.0020919720
312800,-0.3829369823
312900,-0.7788433073
313000,-0.2561503076
313100,-0.2343191522
313200,-1.6163635579
313300,-2.6557537680
313400,-0.8050741113
313500,-0.8473944322
313600,-0.4414714529
313700,-0.2993157660
313800,-1.3784340804
313900,-0.0022116264
314000,-0.7002472109
314100,-1.0985782146
314200,-0.0014921123
314300,-0.5044793772
314400,-0.0017303166
314500,-1.4186073856
314600,-0.4341364187
314700,-0.3349811315
314800,-0.6768461561
314900,-0.3346386467
315000,-1.6859964049
315100,-0.5670705698
315200,-0.0018730270
315300,-0.0486503303
315400,-1.8440209358
315500,-2.2912060924
315600,-0.6542062504
315700,-0.5034137458
315800,-0.3517380758
315900,-0.3911901297
316000,-0.8134563561
316100,-0.6305363805
316200,-1.0840172293
316300,-2.1207254506
316400,-0.0490163448
316500,-1.1348917568
316600,-0.6600392892
316700,-1.5975527745
316800,-0.4276219037
316900,-3.1868291774
317000,-2.2679433351
317100,-1.4607543561
317200,-0.1881163438
317300,-0.9277822871
317400,-0.0012615689
317500,-1.0310417842
317600,-1.4327879020
317700,-0.6878730682
317800,-0.4825749755
317900,-0.9011225029
318000,-0.5103869630
318100,-0.0017043495
318200,-0.4594072331
318300,-1.8665896540
318400,-0.3440686601
318500,-0.1108296957
318600,-0.0010925999
318700,-2.6093483995
318800,-0.0016413805
318900,-0.8828741447
319000,-0.0480548913
319100,-0.0745063882
319200,-0.3149653733
319300,-0.3509718668
319400,-0.2163983034
319500,-0.0916870786
319600,-0.5163490400
319700,-0.0021096197
319800,-1.9635675734
319900,-2.8244068551
320000,-0.9092270606
320100,-0.6803503709
320200,-0.0125118319
320300,-0.0017309545
320400,-0.7689146388
320500,-0.0907437345
320600,-1.6210632377
320700,-2.4989588903
320800,-0.6528181676
320900,-0.6235233396
321000,-0.0912532246
321100,-0.3722262285
321200,-0.9033217731
321300,-0.1598134369
321400,-0.4033653237
321500,-0.6988124276
321600,-1.1638425148
321700,-1.3880105624
321800,-0.6912363862
321900,-0.4484582525
322000,-0.1371054485
322100,-0.3040880370
322200,-0.3519511520
322300,-1.8780991730
322400,-0.6280078421
322500,-0.6018357157
322600,-0.4516545811
322700,-0.2301334878
322800,-1.0634893754
322900,-0.4304028458
323000,-0.2263037049
323100,-0.2403881795
323200,-0.5407617475
323300,-1.3905357906
323400,-0.9582465812
323500,-0.0012739312
323600,-2.2236271480
323700,-0.5690102346
323800,-0.5009701381
323900,-1.3136032634
324000,-0.6376620318
324100,-1.9580454550
324200,-2.0009536152
324300,-1.2545698608
324400,-0.2215610102
324500,-0.3873656608
324600,-1.8752630687
324700,-1.1042284311
324800,-0.0062246668
324900,-2.7874212103
325000,-1.2200066136
325100,-2.6629949108
325200,-0.3907399934
325300,-2.5379027428
325400,-1.3087414348
325500,-0.5474513563
325600,-1.4660851203
325700,-0.8655683514
325800,-0.1361710029
325900,-0.5198821015
326000,-2.0886741710
326100,-0.4694124524
326200,-1.0729280948
326300,-1.7813586415
326400,-1.1581363873
326500,-0.3502576270
326600,-0.4167539245
326700,-0.3866985312
326800,-0.1762792331
326900,-0.4222941061
327000,-0.0018170635
327100,-0.0014984121
327200,-0.7762177297
327300,-1.4585362847
327400,-0.3198062921
327500,-0.0014110453
327600,-0.4807059465
327700,-1.9484274721
327800,-0.2297666453
327900,-0.4317329892
328000,-0.4540052251
328100,-1.3857313946
328200,-1.2787007426
328300,-2.6126534325
328400,-0.9030998821
328500,-0.0048976139
328600,-0.0013692680
328700,-2.0694185045
328800,-0.7525207231
328900,-0.1108230891
329000,-0.0013419646
329100,-0.2060892614
329200,-2.6378895686
329300,-0.3361377707
329400,-1.3357414754
329500,-0.4022481790
329600,-1.4350952920
329700,-0.2096059844
329800,-0.7464726299
329900,-0.0489251700
330000,-1.5755320963
330100,-0.8652986275
330200,-1.4615023791
330300,-0.0013389386
330400,-1.7169095435
330500,-2.8656670403
330600,-0.0032492788
330700,-0.3147243494
330800,-0.8110127234
330900,-3.5278360077
331000,-0.6892059671
331100,-0.5981510910
331200,-1.4677985135
331300,-1.1240559198
331400,-2.4283057884
331500,-0.0014750938
331600,-0.0022461222
331700,-1.6591129919
331800,-0.5354130689
331900,-0.2605984777
332000,-1.0538638639
332100,-0.0014773793
332200,-2.0978451884
332300,-1.6140158911
332400,-0.7390602051
332500,-0.4322606025
332600,-0.1372385955
332700,-0.6978960534
332800,-0.8046793522
332900,-1.6506712606
333000,-0.6293889855
333100,-0.3096947557
333200,-0.3957553383
333300,-1.9737708345
333400,-0.9733429273
333500,-1.5445594381
333600,-0.0017141616
333700,-1.5374556506
333800,-1.3096270837
333900,-0.0021707879
334000,-0.1653703170
334100,-2.6458987802
334200,-1.3142439859
334300,-0.7559748310
334400,-0.3455345209
334500,-0.9052836866
334600,-0.2583779742
334700,-1.1778276664
334800,-0.8112412748
334900,-0.8650601724
335000,-0.1786839018
335100,-0.2559874433
335200,-0.9466900631
335300,-0.5337381498
335400,-0.1383542153
335500,-0.0546692232
335600,-1.2895866958
335700,-0.0014249289
335800,-0.0012861455
335900,-0.1629290716
336000,-0.6289430804
336100,-0.1792034059
336200,-0.0582087420
336300,-0.5052257076
336400,-1.3666479237
336500,-0.1206149920
336600,-0.9051541930
336700,-0.3503317157
336800,-0.7951662627
336900,-0.9027101969
337000,-0.6141379654
337100,-0.0020842620
337200,-0.9669951108
337300,-0.1994530302
337400,-1.8759144988
337500,-1.0559247808
337600,-0.0034347013
337700,-0.3183584888
337800,-1.0653274129
337900,-0.9019800933
338000,-1.1122060328
338100,-0.4605346698
338200,-0.3360594373
338300,-1.6661861212
338400,-0.0016969092
338500,-0.0018719248
338600,-1.1724897516
338700,-0.1886264157
338800,-0.8506155125
338900,-0.0015435063
339000,-0.0591443149
339100,-0.0015613580
339200,-1.3997846004
339300,-1.2187750671
339400,-1.2032126057
339500,-0.3162744527
339600,-0.3767200633
339700,-0.9576285671
339800,-0.6161839189
339900,-0.3365564844
340000,-0.2595724124
340100,-0.0959183187
340200,-2.0019347895
340300,-0.0019433944
340400,-0.2847728304
340500,-0.1312161513
340600,-0.0014944735
340700,-0.5452486002
340800,-2.1030686367
340900,-0.3552238372
341000,-0.0536989170
341100,-1.3417037270
341200,-0.2202375771
341300,-1.5351014411
341400,-1.4236083665
341500,-0.1700227318
341600,-0.5868384558
341700,-0.8127613414
341800,-1.3427882517
341900,-1.2534763015
342000,-2.2330280108
342100,-0.3355693896
342200,-0.2469020038
342300,-0.0029338842
342400,-1.2083883683
342500,-0.8060624024
342600,-1.9684406435
342700,-0.0017693375
342800,-0.4825797470
342900,-0.0013577973
343000,-0.9570849350
343100,-0.5529063696
343200,-2.0556479919
343300,-1.3320310916
343400,-0.1371351807
343500,-1.0334167355
343600,-2.8012578579
343700,-0.0660852644
343800,-1.1961410070
343900,-2.6037933441
344000,-2.4207202493
344100,-0.1009102514
344200,-0.3521257469
344300,-0.0025519938
344400,-0.9231906577
344500,-0.8317059457
344600,-0.6524345789
344700,-1.1350446557
344800,-0.0017580244
344900,-0.0021237601
345000,-0.3900342553
345100,-0.8521150373
345200,-0.9233864034
345300,-1.7242190615
345400,-0.0054219793
345500,-0.3675480988
345600,-0.0540638503
345700,-3.4238725995
345800,-0.3161689040
345900,-0.1783536319
346000,-1.1814024733
346100,-2.3395344037
346200,-4.3690155424
346300,-0.5337945737
346400,-1.0757015133
346500,-2.2169464805
346600,-0.6703666624
346700,-1.4978735642
346800,-0.0991999242
346900,-0.3294904999
347000,-0.3617587936
347100,-0.5693599291
347200,-0.7105008522
347300,-1.7674894953
347400,-1.2482376177
347500,-0.9974616104
347600,-0.6569306127
347700,-0.5204533582
347800,-1.3451521851
347900,-1.8241559352
348000,-3.2161623894
348100,-0.0535960209
348200,-0.8067311987
348300,-1.0553035612
348400,-0.1225614371
348500,-0.3020163970
348600,-0.1819166813
348700,-0.7713415862
348800,-0.1795328745
348900,-0.1615310595
349000,-0.2281920712
349100,-0.8256308643
349200,-0.5164234758
349300,-0.0604818031
349400,-0.4795863798
349500,-2.0016549745
349600,-1.1572026656
349700,-0.0019558364
349800,-0.6496126506
349900,-1.7031946662
350000,-0.8629810277
350100,-0.1883107561
350200,-1.4056574194
350300,-0.9741019831
350400,-0.0011252979
350500,-0.3909311955
350600,-0.0014738020
350700,-0.2066838724
350800,-0.0917251558
350900,-0.6578201447
351000,-0.5552455671
351100,-0.7421313816
351200,-1.5619950855
351300,-2.2607709983
351400,-0.1250393920
351500,-2.5919594812
351600,-2.9724335029
351700,-1.0432265581
351800,-0.2463554007
351900,-1.0857067492
352000,-3.0324112476
352100,-0.2756532653
352200,-0.3636435360
352300,-0.0020620348
352400,-1.8750139107
352500,-1.5146902199
352600,-0.0997308771
352700,-0.5096242520
352800,-1.1823716996
352900,-0.4795939268
353000,-0.0009589383
353100,-0.8900260738
353200,-4.6811180076
353300,-0.1876610122
353400,-0.0795583315
353500,-0.0012599322
353600,-2.2066805285
353700,-2.9459377781
353800,-3.5830246925
353900,-0.9161230382
354000,-0.7828256678
354100,-2.4380373413
354200,-0.0021322069
354300,-0.2667370401
354400,-2.3634999281
354500,-0.9388474739
354600,-4.3465300367
354700,-1.6229199863
354800,-0.6135920798
354900,-1.4366680073
355000,-0.0022375268
355100,-0.0029411632
355200,-0.2392402637
355300,-0.9908250282
355400,-0.0019563168
355500,-0.7526049844
355600,-2.5329264730
355700,-1.4809714882
355800,-0.3926030073
355900,-0.1010195430
356000,-0.0018843051
356100,-0.0605257463
356200,-0.1005055443
356300,-0.0660997429
356400,-0.3467540152
356500,-0.9883909646
356600,-0.5275316535
356700,-0.4605789160
356800,-1.7096709044
356900,-1.7583540944
357000,-0.2370914335
357100,-1.9788154098
357200,-2.0047144017
357300,-0.0086749886
357400,-1.2729324328
357500,-1.6228416923
357600,-0.7387675259
357700,-1.6375714587
357800,-0.1329594022
357900,-0.0494761595
358000,-0.9174465329
358100,-0.0010272086
358200,-0.7418145062
358300,-0.4370698882
358400,-0.0019517853
358500,-2.1973424537
358600,-0.7701081482
358700,-0.0531506580
358800,-1.6267988255
358900,-0.0016608824
359000,-0.4466651133
359100,-2.0985498510
359200,-1.6302806892
359300,-4.0639618796
359400,-0.4465830808
359500,-0.4320769005
359600,-1.1659341211
359700,-0.2457188043
359800,-0.0594473045
359900,-2.3393223535
360000,-0.7317232034
360100,-0.2301129729
360200,-0.0672646162
360300,-0.4799889258
360400,-0.0030383929
360500,-2.3079665476
360600,-0.0009535995
360700,-0.0018087297
360800,-0.3422160589
360900,-0.1370184984
361000,-1.1645175520
361100,-0.0010351247
361200,-2.9359311841
361300,-0.9012991065
361400,-0.0019096762
361500,-0.0022006719
361600,-0.0020626093
361700,-0.7795277804
361800,-0.4154674558
361900,-0.0995383144
362000,-1.6542190909
362100,-1.0533655947
362200,-0.9042358619
362300,-0.2723030082
362400,-0.0015832446
362500,-1.4232984525
362600,-0.1624654122
362700,-0.0014247125
362800,-2.0534863656
362900,-0.3495260786
363000,-2.6069617274
363100,-0.3225928770
363200,-0.0018162938
363300,-0.7304877215
363400,-0.0050204976
363500,-0.0663424431
363600,-0.0014529113
363700,-1.3334301423
363800,-0.6109276342
363900,-0.2271880715
364000,-1.9842546015
364100,-0.0009939873
364200,-0.0019842029
364300,-2.6578476020
364400,-1.6685052781
364500,-0.1693407587
364600,-0.8187309434
364700,-0.3500222170
364800,-0.4322134304
364900,-0.4180394920
365000,-0.5315996250
365100,-0.1460065790
365200,-0.0489770658
365300,-0.0013766020
365400,-1.0001517135
365500,-0.3503664577
365600,-0.9298195732
365700,-0.0025683020
365800,-0.1527814049
365900,-0.2072969776
366000,-2.0435172139
366100,-0.0018707262
366200,-0.0015891824
366300,-0.1898508386
366400,-1.6088975693
366500,-1.0435214518
366600,-0.0732827258
366700,-0.4373792215
366800,-0.9692083080
366900,-0.4317881247
367000,-0.9620789404
367100,-1.2081010560
367200,-1.6926075557
367300,-0.1513261238
367400,-0.6770238833
367500,-0.7182307791
367600,-1.2934668220
367700,-0.5336353226
367800,-0.0631642226
367900,-0.9097334518
368000,-2.4037712668
368100,-0.0021456672
368200,-0.5670686758
368300,-0.0591620641
368400,-0.8818025365
368500,-0.8636356463
368600,-0.0019739374
368700,-3.8475587279
368800,-0.4667156624
368900,-0.4387854239
369000,-0.4931461945
369100,-1.8010101289
369200,-2.3895846888
369300,-1.8529958309
369400,-0.2370622762
369500,-0.7358532818
369600,-1.5626841393
369700,-0.2846702287
369800,-0.0029928188
369900,-0.4763285690
370000,-2.0720346132
370100,-0.0012230831
370200,-2.4636832825
370300,-0.9016739555
370400,-0.2103311536
370500,-1.0058422329
370600,-2.1567102840
370700,-1.4894611292
370800,-3.0316776311
370900,-0.6180192257
371000,-1.7511804333
371100,-0.9058788440
371200,-1.6290418884
371300,-1.8783772553
371400,-0.3666379247
371500,-3.2739300846
371600,-2.8900258806
371700,-0.5924037152
371800,-0.0034664535
371900,-0.0012410292
372000,-0.3934690198
372100,-4.1076044244
372200,-0.2562594128
372300,-1.7469300797
372400,-2.0971125905
372500,-1.3680662314
372600,-1.8023511138
372700,-0.4645405241
372800,-2.2806616440
372900,-2.7049473934
373000,-0.3949229585
373100,-0.0015836590
373200,-2.3603134218
373300,-0.8474909569
373400,-1.0813289344
373500,-0.9029316429
373600,-0.2236436781
373700,-0.4102276650
373800,-0.8278602515
373900,-1.5109110883
374000,-0.2297845617
374100,-1.0369167719
374200,-0.0950446115
374300,-2.0676787292
374400,-1.0036671119
374500,-0.3614386315
374600,-0.0010720551
374700,-0.7119488462
374800,-0.8561241591
374900,-1.3162312374
375000,-1.5114098075
375100,-2.1225584001
375200,-0.2300592709
375300,-0.0010576490
375400,-0.0018258902
375500,-1.9696172519
375600,-0.0539871545
375700,-0.0909367149
375800,-0.0611010290
375900,-0.0017272318
376000,-0.2770383579
376100,-0.0019129683
376200,-0.0009048497
376300,-0.8483140922
376400,-1.0572121511
376500,-0.4804414355
376600,-0.0948761715
376700,-1.5175091354
376800,-1.3806662552
376900,-0.0015506880
377000,-0.9824286100
377100,-0.9594773299
377200,-2.4415237347
377300,-1.1641166846
377400,-0.8213600548
377500,-2.9257345715
377600,-2.5986326068
377700,-0.8519558641
377800,-0.3975424515
377900,-0.7984151086
378000,-1.1377852123
378100,-0.2760943435
378200,-0.7010578705
378300,-1.5434424790
378400,-0.6925852612
378500,-0.1448850969
378600,-1.7665893740
378700,-0.1256794877
378800,-0.3719611136
378900,-0.2946654800
379000,-0.2553530627
379100,-0.8150690537
379200,-0.0014147429
379300,-0.3887505544
379400,-0.7892051006
379500,-1.0016771034
379600,-0.1554826665
379700,-2.1896255282
379800,-0.1369094567
379900,-0.3354086537
380000,-0.4561447319
380100,-2.0598670038
380200,-0.2675013589
380300,-3.2599318414
380400,-2.9405626773
380500,-1.3262586456
380600,-1.0896058409
380700,-0.9757086037
380800,-0.0041366915
380900,-0.0734481267
381000,-0.0022348221
381100,-0.5668409717
381200,-0.9231352725
381300,-0.9007948187
381400,-0.6293091500
381500,-0.0015508993
381600,-0.1062411832
